,Airport,Ranking
153,FAO,5.268249805903505
154,SYX,5.2587120960697336
155,SHJ,5.196233016816076
156,MCT,5.188481364493946
157,OPO,5.174352057596393
158,RIX,5.17117513890333
159,KWL,5.1637788878803805
160,IBZ,5.144421128110095
161,BRS,5.138995452991967
162,HAK,5.135726761957089
163,SVX,5.13360879853635
164,KBP,5.10491786139275
165,BUD,5.051876674215289
166,SJU,5.009902169189985
167,MAA,5.00855057502027
168,CMB,4.935960516115768
169,DPS,4.930866064082664
170,EMA,4.888480578762092
171,LCA,4.858555283852067
172,GLA,4.854254570288483
173,BSL,4.814631648523701
174,BLR,4.781622046736254
175,GIG,4.753196008063954
176,BSB,4.726020825469836
177,FUE,4.724732105688966
178,CCU,4.718040926220108
179,NTE,4.625313611797353
180,TUN,4.593527998909024
181,ALG,4.5768723235667155
182,CCS,4.575279174617061
183,OVB,4.551487574475897
184,BLQ,4.543834780261096
185,GDL,4.519090055916202
186,VKO,4.491484630129506
187,CRL,4.485022905575959
188,PER,4.452272847523944
189,SKG,4.440522071770103
190,HAN,4.361766643741314
191,RHO,4.358175802954231
192,BGY,4.33446785877085
193,BEG,4.322909319810086
194,SXF,4.302553990227816
195,BAH,4.29939259402247
196,HET,4.285195801654524
197,NGO,4.257005897020403
198,KHN,4.239616354057956
199,FUK,4.20331424543549
200,DMM,4.195450102821618
201,TLS,4.17723370035053
202,VLC,4.15785716769603
203,NGB,4.156058901326034
204,AUS,4.133351585798286
205,TAS,4.112432249798789
206,RDU,4.11132446319758
207,CLE,4.094299619767554
208,BNA,4.09386779063059
209,LBA,4.087514339369675
210,LHW,4.0867308842054015
211,NCL,4.080292165659315
212,NAY,4.073907149166401
213,SJW,4.026233310642654
214,CTS,4.025313837390995
215,NAP,3.9961632249453176
216,PSA,3.982507754538335
217,PUS,3.9503993223409224
218,WNZ,3.945730881529057
219,SCL,3.9427005562366686
220,MFM,3.9340106398801478
221,HAJ,3.880056148496258
222,MCI,3.8169793013091042
223,HFE,3.7950264592268774
224,CVG,3.781265239339576
225,SJO,3.7567354960024613
226,EZE,3.748132243415631
227,DAC,3.7451762061903997
228,RAK,3.66596892246753
229,ANC,3.6585940665233103
230,PIT,3.65068038881003
231,LUX,3.6444188411433993
232,YEG,3.6032029725817343
233,MTY,3.584171088169917
234,HOU,3.57558712189869
235,HYD,3.571901871464558
236,EIN,3.5544538886499106
237,PUJ,3.538971506299979
238,BGO,3.5119658638933737
239,DMK,3.50889725362635
240,NAS,3.4859537774316585
241,ADB,3.469233532057183
242,ALA,3.4625098385105946
243,AEP,3.456710037553209
244,BOD,3.4532745332822654
245,IND,3.411646968229935
246,BEY,3.378917684873293
247,SAT,3.3609652628011006
248,SOF,3.352620305690157
249,LCY,3.3524809106668254
250,HKT,3.3244918705453066
251,CGQ,3.2964007276574496
252,GYD,3.2770728870571
253,KHH,3.2717904765983925
254,KHI,3.265286115841978
255,INC,3.2628167823090695
256,DKR,3.2320618363951
257,IKA,3.226719530360781
258,RSW,3.2152081364286147
259,CMH,3.2145060090280984
260,SUB,3.19282855214249
261,THR,3.174998340015312
262,PMO,3.1690208575931416
263,BVA,3.165246292427821
264,MHD,3.165183384328027
265,BIO,3.1634040875357385
266,SVQ,3.138987918007253
267,LJG,3.1388889031006055
268,OKA,3.110981294351299
269,DBV,3.1045586126163425
270,MED,3.070870283746871
271,LOS,3.0400014000975113
272,LPL,3.0364654141946406
273,ISB,3.029567512217094
274,VNO,3.018265091959941
275,LIN,3.0113117628196875
276,KRK,3.0086690048801685
277,SJC,3.00845165922618
278,CJU,3.0079803684557875
279,VCP,2.9963055450844815
280,MKE,2.974463276423807
281,ZUH,2.9519279197655206
282,OAK,2.8954755747520893
283,DLM,2.8899186241475343
284,SXM,2.8682378259170522
285,COK,2.8569988548049645
286,SSA,2.850777297320479
287,ESB,2.8507100162228194
288,CNS,2.8316315954934077
289,LHE,2.8157276155712196
290,MSQ,2.8074923271985677
291,UPG,2.771052200355288
292,YNT,2.752069597209463
293,POM,2.749672903927569
294,GOT,2.7319889258528165
295,DYU,2.7316188819187883
296,CFU,2.7162183068055774
297,CNF,2.7158388165520915
298,MEM,2.7072175486932673
299,YHZ,2.6916429387148604
300,CIA,2.6706747694709034
301,TSE,2.6697976683591866
302,SMF,2.668900269327441
303,SVG,2.662368474895233
304,ACC,2.6444006759673884
305,FLR,2.6435673787671794
306,GDN,2.641649172543017
307,BRE,2.6324234279698002
308,BKI,2.6311186891997407
309,FNC,2.628613156931091
310,GRO,2.618931628024378
311,OLB,2.618568691620529
312,SAL,2.618397223520945
313,ADL,2.610239819840591
314,BRI,2.5977744900890745
315,BDL,2.5762069752478567
316,SFB,2.544592554840485
317,RGN,2.521649751982714
318,HHN,2.507884848852379
319,ABJ,2.4922047488686925
320,SPU,2.490947187200286
321,BLL,2.4730108885462094
322,SJD,2.4595071654377394
323,SDQ,2.4200006168633283
324,XNN,2.416123240938349
325,CEB,2.413667471757456
326,CHQ,2.410721505212887
327,KEF,2.3981620748213537
328,KJA,2.3925797849781247
329,KGS,2.3911894746989737
330,NUE,2.391076406637822
331,DLA,2.3815211958601825
332,TIP,2.3771920476443196
333,LAD,2.372135983798758
334,CNX,2.371206421312948
335,CGH,2.3548122678360133
336,KRR,2.342896860003075
337,EVN,2.3335741749117926
338,DWC,2.308435112893455
339,AUA,2.3065015860814393
340,WUX,2.2972574947793003
341,KTM,2.2944150950698985
342,YOW,2.286320659524949
343,DRW,2.261042566745988
344,CAG,2.245579690026239
345,JAX,2.2455699358918193
346,FRU,2.2455237992504813
347,BET,2.245077010751725
348,NBE,2.2326605156584076
349,PVR,2.2263287302358576
350,MBJ,2.2210812540919855
351,YWG,2.193384148000233
352,PBI,2.1874486690394086
353,SNA,2.184924978369904
354,ZAG,2.184432401711694
355,CWB,2.1741618246974808
356,TRD,2.170140802438088
357,HAV,2.1590428926666867
358,JJN,2.157754053081556
359,TRN,2.151580339827298
360,PFO,2.1497816334130753
361,CHC,2.1492911026925627
362,ITM,2.1264060855143505
363,TIJ,2.1253284058930966
364,IKT,2.1093589202885954
365,OGG,2.1078398827768945
366,PPT,2.1069583687399365
367,POA,2.100375064741693
368,SDF,2.100049614159672
369,MRU,2.096231908865577
370,ABZ,2.08863968466662
371,PEN,2.0836334037449693
372,MLE,2.074394241469248
373,CPT,2.071733858705019
374,NAN,2.0672438660771473
375,LIL,2.0578229992087773
376,ABQ,2.0547307084665576
377,TRV,2.0396721980966044
378,KRT,2.0346424919591173
379,TSF,2.0340364385741942
380,NRN,2.0328388705315223
381,OKC,2.0227870824551712
382,FAI,2.006138443960118
383,LEJ,2.0009591061934597
384,AJA,1.9986272991675609
385,TSA,1.9985047163152208
386,SYZ,1.996693308530242
387,GUA,1.9900358810230694
388,UIO,1.982719678443999
389,HRG,1.9730478842040586
390,RYG,1.971006994981694
391,HBE,1.967738892141592
392,TLL,1.9629535900745296
393,REP,1.9592501143966388
394,JER,1.9559450733713553
395,SAH,1.9268493735094452
396,COO,1.9217100404465812
397,YKS,1.9204377609406291
398,TRF,1.9200039161143838
399,SSH,1.917209219751931
400,VRN,1.9049824866014968
401,WLG,1.9010219191998852
402,KHV,1.8947010893019205
403,GMP,1.8943178049978644
404,SWA,1.8802951128730516
405,ORF,1.8801153557100216
406,KGL,1.879830881712949
407,RIC,1.8726963203078342
408,MAH,1.845449769144581
409,CZX,1.84364964649149
410,BIA,1.8310862392569411
411,DJE,1.8237382291989472
412,MYR,1.8200994037049567
413,SXB,1.8103185020427652
414,TBS,1.8093817159330703
415,DAL,1.805314949207365
416,TIA,1.7979724905387522
417,POS,1.7976147467141352
418,GYE,1.795597436137023
419,ORK,1.7927681209281578
420,LUN,1.7708659110028588
421,BFS,1.7630245735654622
422,REC,1.7629859222896322
423,KIV,1.7606774417417481
424,BUF,1.7598783324884737
425,RTM,1.7595605388750115
426,GUM,1.758452441690614
427,DTM,1.7472859691494593
428,WRO,1.7465161088486358
429,SZG,1.745743998580725
430,ORN,1.74173613446597
431,BHM,1.7414220610181324
432,OMA,1.7406427159535813
433,AMD,1.739361398864283
434,CHS,1.7313030058012198
435,BPN,1.73051470332415
436,ANU,1.7233111462404087
437,AZA,1.722482868673508
438,SCQ,1.7123019850860235
439,SOU,1.6926082344155098
440,FOR,1.6907153032919755
441,PNQ,1.6892170006691223
442,LJU,1.6835635014996306
443,DAD,1.6805912483965753
444,DAR,1.6761636175849994
445,TFN,1.6758655284797694
446,LBD,1.6745024604851297
447,NYO,1.6604057771950882
448,EBB,1.6539131394157465
449,AHO,1.6508391242710554
450,PIE,1.650173841460119
451,CGB,1.6497027229763621
452,BJV,1.6179981927229121
453,OUA,1.6146863467484516
454,STT,1.6140028279436178
455,CUR,1.5948708463493375
456,PLS,1.5860009266395119
457,PNH,1.583168185585572
458,DAY,1.5822903830403148
459,OME,1.5822718826741304
460,GAU,1.5787062346359648
461,ABV,1.57559389808497
462,HRE,1.5669492786937234
463,CWL,1.564112507494365
464,EBL,1.561059102275775
465,SDJ,1.5533918291677011
466,RMQ,1.5532882836484732
467,TUS,1.5397855004294545
468,VLI,1.538267049216659
469,TYS,1.5334734562415295
470,SNN,1.5333583972425606
471,OTZ,1.5302273202330188
472,YZF,1.5264214138047025
473,SDU,1.5218047854728154
474,PEW,1.5157056732428817
475,ROC,1.5129095201286273
476,YQB,1.5042600436869276
477,CCJ,1.502802630434603
478,YCU,1.4977938168999223
479,BAV,1.4847952714609935
480,LXA,1.483514135570804
481,TPS,1.4831425066546031
482,KTW,1.482117057768157
483,OOL,1.4758303642191302
484,ALB,1.4694512484229583
485,GSP,1.4662812726311485
486,ROV,1.4632169581627559
487,TOS,1.459054483555762
488,MAO,1.4568808003770286
489,BEL,1.4536388982677446
490,RNO,1.4498642652278673
491,KIN,1.448871752125678
492,OSS,1.4471271462042568
493,KZN,1.4438946069247067
494,BZE,1.441901897191817
495,SZB,1.4374842336848486
496,LIT,1.4353414478533646
497,GRR,1.434904226731215
498,AGA,1.433866776068128
499,FIH,1.4259614407798809
500,PTP,1.4235413085067605
501,JOG,1.413694320512613
502,PVD,1.4135442376839356
503,DSM,1.409714012980959
504,GOI,1.4088436931495358
505,TUL,1.4002655959366712
506,WMI,1.389810016228543
507,KUF,1.38700715828295
508,TNR,1.3859338433406496
509,BTH,1.3859214599394025
510,GCM,1.3853441042341859
511,ZAD,1.3689102023998998
512,TXN,1.3648995570416922
513,HIR,1.3617116084008867
514,CLO,1.3548317104468253
515,KTN,1.3543405557312669
516,BKO,1.3517170310260225
517,BMA,1.3484867401587535
518,LPB,1.3422102325289753
519,AER,1.3370318554633274
520,DSN,1.3349934992953143
521,YRT,1.3323602676441741
522,MDE,1.3274554123423565
523,VVO,1.3201193172868737
524,ONT,1.3178071219012735
525,SYR,1.3117761118654023
526,KCH,1.311149916709375
527,SUF,1.3060162805518394
528,VTE,1.3006876683909456
529,PSP,1.294289367147543
530,PDL,1.293624405120749
531,GSO,1.2905204580867067
532,JNU,1.2839617855399592
533,SKP,1.281934145124136
534,KBL,1.276739133886793
535,BZV,1.275758094398511
536,MYY,1.2634020006991868
537,MPL,1.2583859806898117
538,VVI,1.2529195256174945
539,BEN,1.2476389951872466
540,EXT,1.2393055723389172
541,YIH,1.231305947071397
542,LBV,1.2248279564272224
543,BGI,1.2223074389373672
544,FMM,1.217132919235541
545,TJM,1.2091914619037667
546,UFA,1.205488748950756
547,XNA,1.205438645450643
548,PAP,1.203240123680061
549,AWZ,1.2017867885089226
550,SAP,1.1712419939975813
551,BWN,1.1662380612599106
552,DRS,1.1593708873041002
553,IEV,1.1580992103700511
554,HMO,1.1575875904871573
555,JHG,1.1548705008143039
556,SAV,1.1506356339509562
557,MVD,1.1504525209042789
558,HPN,1.14876022736562
559,YYT,1.1477306700305459
560,BDS,1.1474253730154853
561,ELP,1.1436017032816845
562,WIL,1.1418446197761056
563,YZV,1.1363763902087287
564,MRV,1.1351589764406966
565,PIK,1.1315672587797168
566,FDF,1.1115074738878246
567,GSE,1.111271062332818
568,SCO,1.1055175578409153
569,MIG,1.1029429758709286
570,POZ,1.1023627503703297
571,CLJ,1.1018052459120478
572,PRN,1.0976029412136308
573,XUZ,1.096243315014933
574,CAK,1.09177754246133
575,LIR,1.0887243671700708
576,BHD,1.0866082365491023
577,GYN,1.0860942043362654
578,ADE,1.084226144571606
579,FNA,1.0828273015309013
580,XRY,1.0742145776621417
581,AAL,1.073022504681699
582,DUR,1.0701047398182282
583,DYG,1.068121423062963
584,BOI,1.0664507969776738
585,FLN,1.0659224463230845
586,JRO,1.064994520316856
587,BHY,1.0649358499450101
588,KOA,1.0647971858959555
589,GEA,1.0646406704146127
590,LIH,1.062538000640002
591,LFW,1.0625132311096348
592,FKB,1.0584984219349505
593,RUN,1.055951257967185
594,MDC,1.0509017805368621
595,NSI,1.050444251469856
596,GOA,1.050429719736297
597,MJV,1.0412793769317898
598,PNS,1.0374738375653465
599,BTS,1.0369879414936953
600,REU,1.0317202342705887
601,IFN,1.02831822141361
602,BDO,1.0272354358451667
603,CEK,1.0258991201611507
604,MHT,1.0231149499146155
605,KUN,1.0209257803438858
606,FAT,1.0149197906793443
607,ULN,1.0123344399799705
608,LEX,1.0086278664442767
609,BOH,1.0079772553576434
610,ICT,1.0073658301669395
611,CLY,1.0002911793309142
612,SDR,1.00017878104719
613,ZHA,0.9954647524599577
614,WDH,0.984273808921661
615,YFB,0.9839997657938129
616,PMV,0.9813739584367128
617,BND,0.9705336486580182
618,RAO,0.9694299258010698
619,ODS,0.9661142358060073
620,TNG,0.965822204837673
621,LYI,0.9655727228433341
622,MDT,0.9641826524348741
623,YIW,0.9641346431033389
624,JIB,0.9618411334918319
625,GRZ,0.9556364159156246
626,RAI,0.9505384010513949
627,YTY,0.950436094776641
628,FEZ,0.9409435401108305
629,BUR,0.9404773891490028
630,GCI,0.9402537998053133
631,KOJ,0.9393829932110326
632,GOJ,0.9375113813275691
633,LGB,0.9352094012690777
634,PWM,0.9347082105004957
635,LEI,0.93114382233369
636,DJJ,0.9296182344965626
637,JHB,0.9280682866342969
638,UVF,0.9280204780438933
639,NDR,0.9131512287157579
640,NTG,0.9119593825547495
641,ASU,0.9111055140660814
642,USM,0.9084341387525936
643,LWO,0.9057251903513627
644,CID,0.9041725875477461
645,MPM,0.9036102461817132
646,TGU,0.9034461161746121
647,PGD,0.900307703104341
648,OMS,0.8996851246303795
649,JUV,0.8983968132893779
650,YNZ,0.8945774421766769
651,LKO,0.8941802049705783
652,HLD,0.8916388662583236
653,PNR,0.8900234107696919
654,UUS,0.887313581051355
655,HSV,0.8864404001520418
656,KLO,0.8853419191653623
657,NGS,0.8851672647611694
658,TSV,0.8830495828170817
659,VTZ,0.8814961785257779
660,ZTH,0.8814580366401752
661,JAN,0.8809921322998892
662,BOO,0.878918453098205
663,PKU,0.872448736838459
664,BES,0.8716088029843387
665,DOM,0.8713404931508868
666,YXL,0.8707649720300815
667,ADA,0.8692248148440498
668,CKY,0.8681536811711587
669,MSN,0.8652353947073458
670,LYG,0.8643388339319787
671,KMQ,0.8610762148483287
672,HIJ,0.8607765549207871
673,YQR,0.8607116252960041
674,SID,0.8570907621328943
675,CAE,0.855006862970859
676,KIH,0.8544252821029158
677,CGR,0.8527411179683654
678,JAI,0.8523462663352873
679,OVD,0.852220863411291
680,CUU,0.8498456637539193
681,EYW,0.8485505890983143
682,SRG,0.8479342982515906
683,YYR,0.8448974356975884
684,NIM,0.8447110409414621
685,SJJ,0.842079551543368
686,CIH,0.8408005665927581
687,MMX,0.8344094074880634
688,ANI,0.8338611997449041
689,CJB,0.8330202934960457
690,TGD,0.8296907612406816
691,BVC,0.8296843260425517
692,CZL,0.8294877707348837
693,KIJ,0.8255326589335783
694,ZYI,0.8231767466568001
695,NUX,0.8231468200312848
696,LOP,0.8219630499668046
697,MIR,0.8167264116462146
698,CGP,0.8142324979673738
699,LGK,0.8132083903027697
700,JTR,0.8123906496378074
701,ISP,0.8067529425030457
702,CZM,0.8048590941743097
703,FWA,0.8029366027124598
704,JDZ,0.8024170689135316
705,NOC,0.8015783412734682
706,VER,0.7971067704539838
707,YWK,0.7959991528095987
708,MDL,0.7933039681939551
709,IXE,0.7913365646898666
710,NAT,0.7901105688325437
711,CHA,0.787130506567158
712,VIX,0.7866789995775577
713,ASB,0.7861908824483972
714,PUY,0.7850234394321616
715,YLW,0.7829341195709485
716,GEG,0.7816694325583857
717,FPO,0.7811952745692681
718,DOK,0.7811336867389322
719,KBV,0.7803059235094103
720,IDR,0.7789582881590789
721,CIF,0.778853032123151
722,CUL,0.7777891011546945
723,BJX,0.776924182678856
724,LZH,0.776103919264415
725,WUS,0.7761009779440649
726,YXE,0.7727154683315901
727,MGQ,0.7707287762045216
728,IXB,0.7703521739211796
729,ROB,0.767797228503266
730,DZA,0.7677606438376781
731,MLI,0.7654198352411056
732,KGD,0.7646746079037359
733,TTN,0.7639511290898657
734,PIA,0.7636025702475763
735,MZT,0.7630101443099161
736,GND,0.7628878286821654
737,TBZ,0.762330793107542
738,JZH,0.7622986824299214
739,BGW,0.758198963940809
740,BDA,0.757612015151016
741,CRW,0.7565617179727229
742,UDI,0.7557851131637543
743,YTZ,0.7541470176147866
744,ROA,0.7541175817285075
745,SEN,0.7519573849179678
746,MID,0.746132395300837
747,NAG,0.746028341460922
748,AHB,0.7454467674493792
749,COS,0.7418811223982797
750,TLH,0.7413226984034021
751,BIQ,0.7411375003304814
752,SGC,0.7394957100646256
753,YQT,0.7358753598623262
754,TLC,0.734494438358862
755,SXR,0.7340711957788724
756,NSK,0.7266328522448557
757,UNK,0.7254605453744029
758,NJC,0.7243327459919955
759,FAR,0.7238213421811631
760,ECN,0.7236430317918172
761,BTV,0.7235855842964111
762,DNK,0.716095808376144
763,COR,0.7133848259313014
764,NOU,0.7131037581342833
765,UMD,0.712951813525123
766,MGA,0.7120124194227251
767,MAR,0.710012685668765
768,UET,0.7093128233784396
769,SGF,0.7093015688431614
770,LZO,0.7086028440623606
771,RAR,0.7083351857165179
772,SLZ,0.7081465824833086
773,DVO,0.7065163931599494
774,KBR,0.7050070345762937
775,ISG,0.7047985127433651
776,FSC,0.7037589439400787
777,ELQ,0.70328412459929
778,BDJ,0.6999927215226485
779,SSG,0.6989611850877315
780,HYN,0.6983795737625402
781,KOW,0.6969019327788843
782,AMQ,0.6966059563610858
783,FDH,0.6949976997435741
784,YNJ,0.6919217579554868
785,ISA,0.691445327707386
786,POP,0.6901649986294626
787,TSR,0.6887749267255114
788,MHH,0.6886200733240462
789,XFN,0.6875198815113186
790,JMK,0.684859894635463
791,PLU,0.6840766468299807
792,EUG,0.6813955339422119
793,GOH,0.679221203966651
794,TER,0.676999106614828
795,LLW,0.6767977482430166
796,DUT,0.6762264480718935
797,HIA,0.6753132208439638
798,TGO,0.67452431514972
799,HGU,0.6738982386407458
800,TIF,0.6732983441563244
801,FSD,0.6714255923247895
802,AES,0.6712947378037804
803,RAB,0.6706224848320409
804,MUX,0.6693025192402954
805,SEZ,0.6691282285824054
806,OKJ,0.6685565375520017
807,YMM,0.6678990953914512
808,ASP,0.6678738502582626
809,ABE,0.6660494698213781
810,CRK,0.6650325923835634
811,RNS,0.6644623255658025
812,RTB,0.6636071986617564
813,YYJ,0.6636070695797862
814,HSN,0.6599065346624391
815,VSA,0.6577522088883734
816,BRN,0.6554941221580549
817,AJU,0.6535470856521595
818,BJM,0.6522843865118961
819,BIL,0.6513014864386144
820,CBR,0.6500630670278646
821,PLM,0.6499325404988412
822,LPQ,0.6484524848070159
823,BJL,0.6450576459898577
824,MCZ,0.6421889722115677
825,SRQ,0.6421009240479547
826,CHO,0.6400097387002852
827,ZNZ,0.6387556818803534
828,BOJ,0.6387409666629663
829,SON,0.6377272511307627
830,MLH,0.636895074211027
831,LAE,0.6299307208992851
832,ILM,0.6298268346027522
833,MBA,0.6293643559320836
834,TMP,0.6284867923228721
835,SKT,0.6280948802802756
836,MYJ,0.6276762089838911
837,WXN,0.6269658877544623
838,PAT,0.6261324896690675
839,NMA,0.6250705795098245
840,HAU,0.6240448790741602
841,UKB,0.6221186030083109
842,FNT,0.6209236934941291
843,BME,0.6183123289595713
844,KHG,0.618290072609115
845,JUB,0.6171274965137314
846,BMI,0.6155098970587011
847,UYN,0.6143467945533435
848,MRA,0.6133103443568438
849,CTG,0.609723821437788
850,AVL,0.6085344290884706
851,SFJ,0.6059082438218658
852,LDB,0.6052195796697799
853,IGU,0.6023050923837757
854,IAS,0.6021237602898047
855,MDZ,0.6004355668732368
856,FUG,0.5987809848846093
857,FMO,0.5962147220350672
858,LCG,0.5939832097274452
859,CJS,0.5929207924492174
860,NZH,0.5925659717677344
861,PVK,0.5924419553462678
862,IXJ,0.5884129996353108
863,UUD,0.5882375743992346
864,RZE,0.5879716436283914
865,GNV,0.5870844581801008
866,TRS,0.5853892046113277
867,IOM,0.5846547448894078
868,VRA,0.5846291488572263
869,CIT,0.584391600379246
870,LIG,0.5841384892144549
871,CBB,0.5828326536726189
872,HTA,0.5774845864895625
873,FYU,0.5742624034171512
874,EGO,0.5735637202164175
875,SBN,0.5731400772121159
876,EIS,0.5729742360983385
877,RBA,0.5728273402337666
878,EOH,0.5708131848457493
879,DAT,0.5702889299850468
880,STI,0.5700740907005332
881,EGC,0.5697191330955819
882,KOI,0.5696394319776376
883,KMI,0.5690684658902283
884,NKC,0.5690444610435504
885,ANF,0.5688211670747867
886,PAD,0.5688165003784135
887,KRS,0.5608153993805538
888,LNZ,0.5591683935189915
889,ZQN,0.5580318652880326
890,ADZ,0.555041138550993
891,ZAH,0.5547846118249371
892,TIV,0.5545808193179115
893,BLA,0.5527217042260757
894,PZO,0.5498875622276965
895,SUV,0.5489551486172116
896,JNG,0.5489359248603716
897,SKB,0.5469501053559213
898,YVP,0.5464793885657042
899,SPN,0.5461274364087295
900,VOG,0.5452620319062697
901,BLI,0.5448096385228339
902,THE,0.5414276047617242
903,JPA,0.5408375129839134
904,VPS,0.5393899474669783
905,AOI,0.539097885713064
906,VGO,0.5375483009763045
907,ACY,0.5359002315534992
908,CCF,0.5347626630418845
909,SPR,0.5341348420926556
910,NDJ,0.5330146076398591
911,KOE,0.5327650943975695
912,YQM,0.5311062595561792
913,MJT,0.5301523115747347
914,ISU,0.5298550785398355
915,NJF,0.5295558203720626
916,OUD,0.5291934922335054
917,INV,0.5273229123313823
918,FBM,0.5272682832983615
919,MGF,0.5266652011290178
920,CEI,0.5265761014478311
921,YBP,0.5256064421552781
922,ILO,0.5240007099575552
923,LRH,0.5232784313281255
924,FSZ,0.5231266127338038
925,TZX,0.5231119349301031
926,YNB,0.5229524658814568
927,JMU,0.5219126440279344
928,NLA,0.521641178844982
929,CUZ,0.5213757547861306
930,LRM,0.520379306646941
931,KLX,0.5179328871126074
932,YXS,0.5176981997650132
933,GUW,0.5171171851275888
934,NWI,0.5168745045559873
935,HMI,0.5160844639070257
936,MRY,0.5160351536248068
937,MDG,0.5153637425103976
938,MLM,0.5152819579072822
939,LXR,0.5152284160674421
940,SLU,0.5135891064232587
941,HKD,0.5120781911568758
942,HTY,0.508097966666828
943,PBM,0.508006129403177
944,AVP,0.5071210992312628
945,RAS,0.5068767886440454
946,VLN,0.5068392378984793
947,RPR,0.5064954781210964
948,IXZ,0.5052611151377674
949,RIY,0.5047309409638564
950,TRC,0.5044188600494902
951,KRL,0.5033152788749211
952,LAP,0.5031634019002585
953,ALF,0.5027438331262755
954,LYA,0.5027300666621464
