,Airport,Ranking
952,LAP,0.5038961445695722
953,LYA,0.5035804003402555
954,BPS,0.502389400546408
955,ALF,0.5007946569990022
956,JJU,0.4993812825788871
957,TDD,0.4988010107599787
958,SBH,0.498684016646246
959,BAQ,0.4980527249422934
960,SFA,0.49797339748509256
961,VNS,0.49722949825077617
962,GBE,0.497142648566578
963,HAH,0.49643791653721087
964,TUU,0.4939142487240928
965,IQQ,0.493825161281446
966,BBO,0.49372191380662395
967,STM,0.4930357891219163
968,MST,0.4905434927600429
969,IXR,0.4857493438154853
970,JGS,0.4856902840897164
971,BLK,0.48547308355127694
972,SMI,0.4837595360965922
973,HGA,0.4829197981030124
974,VAR,0.48276451982615753
975,PLJ,0.4820207900317295
976,YYQ,0.48125300910558233
977,YEV,0.47975035741421973
978,MFR,0.4793157400280384
979,AGM,0.47853698784306226
980,PSR,0.47723569916526465
981,BZR,0.47692700007207467
982,MAG,0.4760323992982301
983,HRK,0.4744824023318139
984,GAL,0.47444848202121
985,EVE,0.4736678400485741
986,AKN,0.47351232540034227
987,AGU,0.4734150044448169
988,APL,0.4726098166113127
989,ATW,0.4705836263141371
990,DSA,0.4705256696721692
991,TOY,0.4695903298429193
992,KMJ,0.46788587912966106
993,AAE,0.46772801188113156
994,SCW,0.46698539828992025
995,WJR,0.4669207615709991
996,IOS,0.46651398808526134
997,IMF,0.46630361009774535
998,ROR,0.4645195438343258
999,AQP,0.46427344076905774
1000,ATQ,0.46397992588157266
1001,OIT,0.4633270687914648
1002,GZT,0.46198104492062586
1003,ZIH,0.4617931627690983
1004,MAF,0.46071244681319024
1005,GRX,0.4602476117969525
1006,SBW,0.46005489912421477
1007,CFE,0.4599100894720732
1008,LBB,0.4598742704678551
1009,ARH,0.4592257319484531
1010,ACA,0.45813878098443983
1011,DAX,0.4562820752160293
1012,MOB,0.4550363579409038
1013,YTH,0.4545155810421308
1014,PHF,0.4540866245282003
1015,NEV,0.4533884024147399
1016,CGD,0.45326127592962623
1017,CJJ,0.4510060204054702
1018,PMC,0.4492660504355272
1019,YYY,0.4489916464168516
1020,HMB,0.44874759532919406
1021,HOG,0.44852270269666655
1022,STX,0.44789463784726413
1023,AMA,0.4474098253704828
1024,PPS,0.44632603904682633
1025,SCN,0.44577753911841544
1026,FMN,0.4450316826385807
1027,NNY,0.44455058403505127
1028,HFT,0.4439614146616629
1029,EVV,0.44351273845299727
1030,TRZ,0.44232030977691783
1031,GPT,0.44230574243856113
1032,SCC,0.441744592829287
1033,BFJ,0.4411583026117982
1034,TJA,0.4398510226083087
1035,SOQ,0.4393720019168734
1036,PLZ,0.43901272283096177
1037,PSC,0.4378487195998378
1038,HMA,0.43687264551015914
1039,SLY,0.43645254314043674
1040,KWN,0.4355087885698947
1041,HBA,0.43521862943964784
1042,MAB,0.4347941380847517
1043,IXC,0.4340936892353542
1044,AAR,0.4339157653069351
1045,SNU,0.43320866889320553
1046,SBA,0.43269179326686175
1047,PVH,0.4326218090808652
1048,YDF,0.4323262986316116
1049,ZAZ,0.42923633815724027
1050,SPC,0.4278706472692882
1051,CRD,0.4274951713546386
1052,BZN,0.4272684439075973
1053,TAK,0.42720261933439474
1054,RDM,0.4268112016573111
1055,BON,0.4262204300962419
1056,BSR,0.4261420834680824
1057,JAV,0.4259166952128284
1058,GEO,0.42571211763486544
1059,RAP,0.42508717082881686
1060,NYM,0.4250624212560032
1061,CIY,0.4249639481443059
1062,YGJ,0.42415851299861934
1063,PHE,0.42301544438740774
1064,GWT,0.42168123228850546
1065,BBI,0.42162955128393026
1066,ASF,0.42148000031758465
1067,YRL,0.4204549392309946
1068,TKU,0.42037186466699933
1069,GJT,0.41989347182419084
1070,YEK,0.41986807440110513
1071,LGG,0.41983693503433583
1072,KUT,0.41947602980471455
1073,GGT,0.41942817755316114
1074,BRW,0.41882065551415704
1075,MJZ,0.4187984943073257
1076,SJP,0.4170937135097667
1077,LAN,0.41691894119948963
1078,LST,0.4166404836422825
1079,POL,0.4161399825992404
1080,INN,0.41586271391920904
1081,UGC,0.41572601362579276
1082,HEH,0.41531415311166187
1083,UKK,0.4151194964094648
1084,AXT,0.41464486968481185
1085,YGW,0.4146294834799112
1086,NTL,0.4140731044609004
1087,RKV,0.41258035778616137
1088,VVC,0.4124237138389933
1089,VOZ,0.4122844777755888
1090,SLP,0.41206238255624844
1091,SHV,0.41193297635810017
1092,BGR,0.41131567956954024
1093,UME,0.4109791981600554
1094,QSF,0.41072693378716923
1095,ASR,0.4107125734475537
1096,CCC,0.4088035307887052
1097,GSM,0.40806450964824376
1098,NDG,0.40547727497706504
1099,REX,0.4053954130523217
1100,WUA,0.40435722700875704
1101,MCG,0.4043459346513128
1102,TGZ,0.4041562080472519
1103,TZA,0.4038746551308254
1104,KSU,0.40320774800504183
1105,GYS,0.40198843510814897
1106,ELH,0.4019301128378139
1107,ERS,0.4004590400921778
1108,BTR,0.39935847428215504
1109,SOC,0.3981890520247587
1110,LIF,0.39761356325189834
1111,AQG,0.39692375843478067
1112,VBY,0.39684602735961577
1113,GRB,0.396500187097983
1114,FAY,0.39604112445738376
1115,PIR,0.39549183580868863
1116,HRL,0.39370324794202377
1117,IXA,0.39314360499336154
1118,WEF,0.39302235476192193
1119,GZO,0.3923126191098146
1120,KUS,0.39185874160341266
1121,MKW,0.39043373601152087
1122,TTE,0.38928405315633935
1123,KNX,0.3881213703849146
1124,PHC,0.38557879618393026
1125,REN,0.3836134371982293
1126,JIQ,0.3830697013673293
1127,VFA,0.3829615198449792
1128,MSO,0.38218939108079797
1129,LSC,0.3809164120877066
1130,IXM,0.3809135862713963
1131,NBC,0.38086848187886513
1132,PKN,0.3798523887262383
1133,YVO,0.3796494967390079
1134,BRC,0.3791477191676839
1135,AOK,0.3790836427140442
1136,VXO,0.3790800690431116
1137,EFL,0.3786982860933337
1138,RJK,0.37857211115208783
1139,KAN,0.37806084054366057
1140,RGI,0.3779059502307945
1141,BFI,0.37738706934746863
1142,CEE,0.37614497528182433
1143,MUB,0.37489758590520206
1144,ASM,0.3736385315861378
1145,JUH,0.3729212757075973
1146,MOL,0.37210440465688094
1147,BHO,0.37170485429192646
1148,VXE,0.3709294250042638
1149,SZZ,0.37043059263634687
1150,BEW,0.3703914197575816
1151,TET,0.3703722541460992
1152,ROS,0.3694774141831918
1153,CJC,0.36905520136841014
1154,KGF,0.36894515045113624
1155,MKY,0.3688601247413786
1156,GTF,0.36880042437248134
1157,LRE,0.368685993614113
1158,PBC,0.3686792908172887
1159,KTA,0.3681966005911433
1160,FEG,0.36802279788426084
1161,GRQ,0.36662252475121954
1162,DIG,0.3652790422391078
1163,SLL,0.36497168357197574
1164,TRK,0.3642404125955711
1165,TAI,0.3641949876297475
1166,DGA,0.36379748835266384
1167,MMK,0.36376095370875383
1168,ZCL,0.3630660668155335
1169,PIS,0.3626098400025594
1170,VII,0.3620313640208684
1171,SKD,0.36151222969072416
1172,BTU,0.36143852121184133
1173,TWU,0.36137762623982617
1174,TAM,0.36106637405070896
1175,SKK,0.361056621931853
1176,PBG,0.3608356312248551
1177,JGN,0.3607871545640765
1178,SHP,0.36042656082410074
1179,DIY,0.3600340555352104
1180,BHK,0.3599999749713041
1181,SIP,0.35966885653257735
1182,DNH,0.3596677427083291
1183,YBK,0.3594513305299776
1184,QRO,0.35921181665140933
1185,LVI,0.35902030891537334
1186,NVT,0.3587582281546589
1187,TGG,0.3586789882500852
1188,WWK,0.3586777120322504
1189,OXB,0.35836076358948393
1190,NQN,0.3581100436547155
1191,ECP,0.35801741290659356
1192,HLH,0.3575357254146283
1193,DUD,0.3566911217884589
1194,HTI,0.3565747529677901
1195,CGY,0.3564992715069231
1196,DLU,0.35648290191125714
1197,LCE,0.3559391696999003
1198,YKQ,0.35532414333998336
1199,AKX,0.35451747134772943
1200,YQQ,0.35433949642176193
1201,CXR,0.35334507234333284
1202,ZLO,0.35281655556691055
1203,BMV,0.3527711736549804
1204,KLU,0.3518962601387211
1205,TRI,0.35164510841414914
1206,IQT,0.3514527624681648
1207,WAA,0.3513967779576807
1208,IXS,0.35096705924637367
1209,HOR,0.3485343735441804
1210,KSM,0.348214238891486
1211,YXN,0.3481487314432054
1212,RBY,0.3477942298721843
1213,YCB,0.3477402791975938
1214,XIL,0.3472494696136204
1215,APW,0.34672306137809983
1216,UAK,0.34627712302441394
1217,MGM,0.3462042969363543
1218,AZD,0.3460703034334273
1219,AKJ,0.34582945593511966
1220,WBB,0.3448688244820647
1221,OAJ,0.34429537536938903
1222,AGS,0.34429537536938903
1223,PLW,0.34315767779697653
1224,PGK,0.34269348133566907
1225,CAY,0.34258949846178927
1226,PDG,0.34109448385370833
1227,HDG,0.3395897953593945
1228,ZGS,0.33885385905208826
1229,SRE,0.3386756227075835
1230,PMW,0.3382577154308861
1231,NAO,0.33814062450065485
1232,DOY,0.33629937850625513
1233,YVQ,0.33607592932310265
1234,YQD,0.3318404124143621
1235,UDR,0.33148436489920247
1236,YCS,0.3308034868435011
1237,GIZ,0.33080186199497913
1238,PMR,0.33047121295782655
1239,TAL,0.328998929571853
1240,YNA,0.32892954417020837
1241,PNP,0.3283433622797766
1242,NKM,0.32772668520134024
1243,PAC,0.3276733282741599
1244,BFL,0.3275368141309941
1245,GZP,0.32752328470422876
1246,ACX,0.32744873938600083
1247,ILG,0.3270591615339953
1248,HDY,0.32641660752270024
1249,SLA,0.32603153267200197
1250,LRR,0.3251990303115274
1251,ERF,0.324226582276819
1252,CDB,0.32413283536379706
1253,ACK,0.3239312408690186
1254,IMP,0.3237294341911279
1255,MWX,0.3237073032444185
1256,JKH,0.3236549933415888
1257,HME,0.32325408968200225
1258,SRZ,0.3229018578468809
1259,TVS,0.32282638424345744
1260,ZBR,0.3218899752936035
1261,YBC,0.3218331703560596
1262,ZQW,0.32061510053374026
1263,CGA,0.32054651688210156
1264,BVE,0.32018394452083476
1265,YXU,0.31994547942020707
1266,MUR,0.3195645935961673
1267,USH,0.3191787094440148
1268,YZS,0.31875161455678275
1269,KVA,0.3183880461815003
1270,DIB,0.3182211319784878
1271,JKL,0.3181593025248057
1272,LUZ,0.31806018950695997
1273,MFE,0.3170854412261945
1274,JIC,0.31701796777802305
1275,TAE,0.3169968053892163
1276,SWF,0.3168647597117399
1277,BUS,0.31671023891209604
1278,ATZ,0.31655798476166713
1279,VPE,0.31641781570375194
1280,YXJ,0.3163922187539112
1281,HKN,0.3163891925802129
1282,PGA,0.3163699295763672
1283,KIR,0.31618297370237747
1284,ENY,0.3157965869385858
1285,ZYL,0.31575593287853004
1286,LRS,0.3157519595967694
1287,STS,0.3154144573502844
1288,BIS,0.3151021104968103
1289,YIC,0.3146347379041874
1290,OAX,0.31448072138494376
1291,JIU,0.31447351194743794
1292,ELM,0.3142873518029321
1293,GIB,0.3140924595219509
1294,MWZ,0.31357608118799724
1295,YTL,0.31317008250122796
1296,JXA,0.31289869866620657
1297,EZS,0.31269088233076525
1298,YFO,0.3123254385062801
1299,NUS,0.31214641503047735
1300,MQL,0.31214365524936155
1301,LLA,0.31177805875501186
1302,YTS,0.3116601485138944
1303,LUM,0.3113502953303001
1304,AZS,0.3107892474196784
1305,PEE,0.3107189064825435
1306,HYL,0.3106262262795911
1307,AZO,0.31016713334313967
1308,RMF,0.309475644283015
1309,NQY,0.3093449017826468
1310,UTH,0.3092199008214335
1311,NAQ,0.30921228435917786
1312,LET,0.3089120494955234
1313,MZV,0.30847920477673746
1314,JNN,0.3074825752183458
1315,SDK,0.30704975521478833
1316,PEI,0.30695176333491564
1317,TMM,0.30596711155476086
1318,BJA,0.3056912890566124
1319,TLM,0.3056912890566124
1320,PKC,0.3056365130629073
1321,IXL,0.30556402098018165
1322,GEV,0.30544761272153614
1323,GOV,0.30539516294200925
1324,AJL,0.304870920109669
1325,GDX,0.3046982333547124
1326,REG,0.3044190737242526
1327,PNK,0.30436356636923084
1328,INB,0.3042715633535729
1329,VDC,0.3040268103140213
1330,IQN,0.30368074946319323
1331,BHV,0.3032222552190773
1332,SAF,0.3032182373426704
1333,JUZ,0.30315651190806026
1334,SRY,0.303137419479633
1335,BCD,0.30285741590152554
1336,ZAM,0.3027354910774441
1337,GBT,0.30268429679747144
1338,PQQ,0.30224818375791673
1339,MMB,0.30221145181409637
1340,VDS,0.3015432219504428
1341,TJU,0.3008553686188936
1342,AEX,0.3005712760187939
1343,LFT,0.3005712760187939
1344,GRK,0.3005712760187939
1345,MLU,0.3005712760187939
1346,AXA,0.30055050999707694
1347,ADQ,0.3003366650533656
1348,PAZ,0.29901377039888805
1349,NVI,0.2988439570051892
1350,TAH,0.29848134388245
1351,KSH,0.2978061926173558
1352,TPP,0.2977582785090492
1353,PCL,0.2977582785090491
1354,YBL,0.29764251285606946
1355,SOW,0.2969177438387497
1356,ABD,0.2969145162920868
1357,CYS,0.29661332799891305
1358,UIB,0.29651496092275675
1359,ALS,0.2964763926996324
1360,SCU,0.2959139552267944
1361,HEA,0.2958196498913883
1362,KLG,0.2953370715972015
1363,RSH,0.2949609696576125
1364,CUK,0.2945590411613318
1365,PFB,0.294392108823386
1366,REL,0.29378176807218687
1367,TKG,0.29280788456644163
1368,KKN,0.29193640403343923
1369,ULK,0.29165391790672096
1370,GKA,0.2914328382045796
1371,HRI,0.2895341380636161
1372,KTS,0.2890190852189451
1373,KKA,0.28899776299061875
1374,OGX,0.28858775998806685
1375,LXS,0.2876109547489225
1376,JDH,0.28757657252621166
1377,JUL,0.28712655787051056
1378,GHB,0.28648628735252807
1379,VQS,0.28612493045700854
1380,DJB,0.28582020658207735
1381,BRA,0.28528823463079045
1382,MAS,0.28526255266469863
1383,JSH,0.28501651808576056
1384,NYU,0.28501549135256976
1385,EDL,0.28432895642860634
1386,PBH,0.28371654409526265
1387,YHK,0.2836174316767703
1388,NYK,0.2831937997139633
1389,PUQ,0.2825409246572955
1390,TBU,0.282260084051101
1391,XBE,0.28186959937272665
1392,PND,0.2807627372004393
1393,SMK,0.2802061037632347
1394,TEN,0.27981963162517437
1395,YGT,0.2797845682305837
1396,DRG,0.27976886502682247
1397,ORV,0.27976886502682236
1398,BKC,0.2797688650268223
1399,IAN,0.2797688650268221
1400,MSA,0.279106697671949
1401,SHG,0.27885951212695004
1402,BTT,0.2781524898533232
1403,ABL,0.27780972240661356
1404,IBR,0.27764441183814426
1405,AOJ,0.27725748523940646
1406,YUT,0.2762897341477215
1407,MXZ,0.2761612033371905
1408,TFF,0.27583837636134495
1409,OBU,0.27555697176257676
1410,YCO,0.2755226313202705
1411,BLZ,0.2754079637224218
1412,YSB,0.27515354272216386
1413,SVD,0.27497275913522035
1414,HTN,0.27464040514137905
1415,DIE,0.2745821686123889
1416,RGL,0.2733769426105998
1417,NOJ,0.27232095814875906
1418,FCA,0.27196663680104877
1419,MUA,0.27179887902595173
1420,KVD,0.27126295747852386
1421,TUK,0.27119760208564886
1422,OVS,0.27101522107096787
1423,BNN,0.2704823029991235
1424,ETZ,0.27045328932980256
1425,RTW,0.27002538575275653
1426,NBS,0.26996068542911117
1427,RLK,0.2698055902622097
1428,PKZ,0.26964673586084076
1429,LDE,0.26948895946781354
1430,HAS,0.2694682782261471
1431,EBA,0.26928662517409374
1432,PGU,0.2685578251631415
1433,RLG,0.2685557231830859
1434,BQS,0.2685308052450935
1435,MYD,0.26837518318808345
1436,KQT,0.2680848364602398
1437,HDF,0.2678153946854223
1438,LMM,0.2675973197162454
1439,TCZ,0.26724757922228776
1440,JDO,0.2672249762486853
1441,MPA,0.2669694667511677
1442,NDU,0.26696946675116767
1443,MBS,0.26678134774470214
1444,YKL,0.26670483793921673
1445,PGF,0.2664601797741744
1446,CUF,0.2661520329200022
1447,GFK,0.26600157451717354
1448,YUY,0.26594789616366143
1449,MQM,0.2659288721111867
1450,IAG,0.26587936884952107
1451,YPX,0.26582068679974963
1452,GNY,0.26581333629762366
1453,VAN,0.2654853505155515
1454,PEG,0.26518043955287274
1455,TGJ,0.26503277820768695
1456,UVE,0.26503277820768695
1457,FNJ,0.264898521818349
1458,NSN,0.26482245192420906
1459,HLZ,0.26482245192420906
1460,LDY,0.26470308683182536
1461,DGO,0.26468868329836
1462,YXY,0.2645878483492991
1463,RFD,0.26413010951835797
1464,PHO,0.26389815432599023
1465,TUF,0.26362288286498287
1466,EEK,0.26343218188566203
1467,MOT,0.26318065449831657
1468,TAB,0.263116640524599
1469,MZG,0.2630135534906766
1470,KNH,0.2630135534906766
1471,SKZ,0.26290703685176314
1472,VOL,0.26255255950566364
1473,JNZ,0.26245958117433354
1474,GLK,0.26226268526091767
1475,TOF,0.2621622793237605
1476,ELS,0.2620899285837329
1477,AZR,0.2618790659004742
1478,XAP,0.2615936893747874
1479,GUR,0.2612558777226368
1480,SCE,0.260946189904876
1481,EBU,0.2609097547778708
1482,JOI,0.2605263936030638
1483,BUZ,0.26044115123720024
1484,MLN,0.25989102956605153
1485,PNZ,0.2598223643597596
1486,PUF,0.25977175615858894
1487,HTS,0.25975238177855403
1488,SDL,0.2596335443998982
1489,DDG,0.2594293733376213
1490,DRO,0.25908122422279195
1491,PZU,0.25890132369996577
1492,BSA,0.258901262814333
1493,NER,0.25881245362463673
1494,KSC,0.25880347561258776
1495,MMY,0.2584858067523872
1496,LNV,0.2581059020045198
1497,CNJ,0.25809838872536645
1498,KUA,0.2580161935200202
1499,GXF,0.25793876370386953
1500,PYJ,0.25791880468035094
1501,ERZ,0.25788123000805
1502,KUH,0.2575479882002118
1503,CEN,0.2575184056864131
1504,XIC,0.2574278987947358
1505,SPI,0.2573550832832698
1506,BNK,0.25705426076321164
1507,HUY,0.2569340325048644
1508,LSI,0.2562285848125376
1509,SYY,0.2556516141332639
1510,UAS,0.25537027758221403
1511,BCV,0.255130424924296
1512,KGI,0.2549619493098025
1513,KLV,0.25439478246041664
1514,TOL,0.25426022436100865
1515,BTJ,0.25420409114526843
1516,BGA,0.254076326408893
1517,DLI,0.25395497171963977
1518,GRJ,0.2537491754130804
1519,PQC,0.25361344499496924
1520,KDH,0.2534506737627189
1521,ROK,0.2532034035729328
1522,BRM,0.2530880376340833
1523,KSQ,0.25293930824124033
1524,GAM,0.2526948721458943
1525,SVA,0.252694872145894
1526,TOB,0.2525079641725267
1527,SSJ,0.2521889571373072
1528,YYH,0.25188709777433144
1529,MQN,0.25156334209680375
1530,YKA,0.2509036018098975
1531,ETH,0.2505012607402222
1532,GES,0.2504478698205646
1533,YXT,0.24962142889774924
1534,CCP,0.249517327112065
1535,ELI,0.24903594209494964
1536,TVC,0.248729187933246
1537,CWA,0.248729187933246
1538,RBR,0.24861067172381232
1539,BOB,0.24841996338147979
1540,YPH,0.2480222237124387
1541,FSM,0.24741709867299316
1542,DQA,0.2467974542694362
1543,MLB,0.2465581974280989
1544,EWN,0.2465581974280989
1545,DAB,0.2465581974280989
1546,MRE,0.24617206169355996
1547,AOR,0.24613542685836684
1548,MCY,0.24590817208442153
1549,AKP,0.24589067415836086
1550,VAA,0.24548697397941605
1551,KTB,0.24543574199061263
1552,GLV,0.24522083590591837
1553,WMO,0.2451086319364514
1554,AKU,0.24398579358617203
1555,FLW,0.24397608608120672
1556,BDQ,0.24366878015322063
1557,IXU,0.24366878015322063
1558,YWL,0.24325469376191436
1559,DED,0.24257880830422746
1560,CRP,0.24229629465617777
1561,LZY,0.24125255838496512
1562,TAC,0.24109277184083797
1563,AKI,0.24090060398200103
1564,JEG,0.23933308554906518
1565,BKS,0.23932851638344985
1566,KKI,0.23922064550279748
1567,TLT,0.23851076838885843
1568,XQP,0.23806882061630483
1569,FTE,0.23657629112778958
1570,WIN,0.2364250504479839
1571,KOT,0.23594677223131919
1572,KWT,0.23535253248062263
1573,NHV,0.23435062066925463
1574,AUQ,0.23435062066925463
1575,KSJ,0.23420476287473949
1576,PQS,0.23419114613794215
1577,YKU,0.23326802413930012
1578,YIF,0.23295192569217418
1579,YHR,0.23267070744759658
1580,GTE,0.23266182192589424
1581,YHM,0.23141307391419005
1582,JHS,0.23123693706092197
1583,SGY,0.23097153859491223
1584,LAU,0.23079733620130102
1585,YVB,0.2306785264714176
1586,YHO,0.22997727513379584
1587,YFC,0.22992211782168603
1588,YMN,0.2293167559768767
1589,CCV,0.2293036736628424
1590,YSO,0.22902455520996473
1591,PIX,0.2289948229301609
1592,RFP,0.22789652886092232
1593,TWB,0.2277536329950823
1594,BUQ,0.22630647476303156
1595,SPB,0.22549815511833804
1596,SSB,0.22549815511833762
1597,CKX,0.22549815511833754
1598,TKJ,0.22549815511833682
1599,BLD,0.2254981551183355
1600,GCW,0.22549815511833526
1601,YHU,0.22498729713341178
1602,YSM,0.22483911467849124
1603,CTL,0.22477431203003287
1604,EMK,0.2238925200945495
1605,HSL,0.2238515309234672
1606,CYF,0.22382190999135962
1607,YNP,0.22225193030184517
1608,HUN,0.22223864732389806
1609,CPO,0.2221649337052509
1610,KWK,0.22205967708386345
1611,NOS,0.22180752792057867
1612,BHQ,0.22169053683063084
1613,YBG,0.2212212974363811
1614,EGM,0.2211581253277864
1615,BQN,0.2211145661193568
1616,YCY,0.22086785093074376
1617,YXP,0.22081348744249363
1618,YDP,0.2207635039275543
1619,HNA,0.22044876588623805
1620,YYG,0.2201491960261544
1621,KGX,0.22004166578769638
1622,YUX,0.21990175373972884
1623,TIM,0.21967690296450673
1624,SHX,0.21906688579360445
1625,AYQ,0.2189629311966725
1626,ANV,0.2182180624021166
1627,SBP,0.21821352047530548
1628,KPN,0.21798261262175073
1629,ARI,0.2179766792313492
1630,MAJ,0.2178960479333928
1631,IDA,0.21756815695060264
1632,CFR,0.217274202717069
1633,JIK,0.2168879402356187
1634,TBG,0.2168277422678606
1635,DLH,0.21680646878449386
1636,EYK,0.21655215681321072
1637,BTK,0.2161715941185073
1638,MQP,0.2160294810740334
1639,THL,0.21581723089946095
1640,SHH,0.21571242082637826
1641,KIT,0.21567099811106444
1642,LWS,0.21542222643217268
1643,IGR,0.21530777032882742
1644,BLJ,0.21529749817339885
1645,KKH,0.21522983050628358
1646,DIL,0.2150217281122537
1647,HCR,0.21493078553905495
1648,KER,0.21483619411835858
1649,KVG,0.2148201021059661
1650,KZO,0.21480483909964207
1651,YAM,0.21465227021110536
1652,UBA,0.21449726992178045
1653,MCX,0.21444718666733106
1654,URT,0.21402853701343053
1655,AVA,0.21402560336637874
1656,AZI,0.21399830359340397
1657,NYA,0.2139269150237283
1658,PJM,0.2139078836422064
1659,LBC,0.21387829958530077
1660,HLN,0.21342442770319076
1661,UNG,0.21340536659765516
1662,ITO,0.2132344584788703
1663,UCT,0.2132307089853532
1664,RDZ,0.21308458182442522
1665,MDK,0.21294752662251631
1666,OSI,0.21291881117095426
1667,ZSA,0.21281651012237943
1668,GHA,0.21240717926248845
1669,MJF,0.21239128454820497
1670,TMS,0.21204687887652016
1671,BBK,0.2120455606323817
1672,LSP,0.2120138398229407
1673,FAE,0.21141357292116628
1674,SOG,0.21134393652220015
1675,THU,0.21110660133061013
1676,YNG,0.21107482763296437
1677,ABA,0.21107031635482962
1678,MLX,0.21100368397490823
1679,MEH,0.21086417646715963
1680,FNI,0.21081974272685128
1681,PMF,0.21052811009413475
1682,GLT,0.21052583795085686
1683,BSK,0.21051506883454232
1684,VAS,0.21036348051623147
1685,KCZ,0.21032651750512987
1686,VNX,0.21021223091513136
1687,XMH,0.21020576656544981
1688,JTY,0.21017796547194428
1689,KYA,0.2095448745464948
1690,UUA,0.20931220142683274
1691,FRO,0.20919684744002814
1692,IJK,0.2089200202891281
1693,TMR,0.20891070191331354
1694,BIK,0.20867736736106254
1695,BHI,0.20863029306888373
1696,GRI,0.20857965392279096
1697,HOD,0.20856539029698354
1698,JGD,0.2084882493330041
1699,CUC,0.20824176287639887
1700,LRD,0.2079928608834754
1701,OUL,0.20779107859882223
1702,MHQ,0.20767651915854057
1703,LBU,0.2076267202435027
1704,STW,0.20735678080593764
1705,YXC,0.20706404556294017
1706,ITH,0.2069404392643041
1707,FKQ,0.20693546840871108
1708,ENE,0.20679522001403802
1709,DAU,0.20672252698360014
1710,GDT,0.20666854883239233
1711,HNS,0.20665685973410985
1712,ERI,0.20627175953458052
1713,OSR,0.20590429623733492
1714,IOT,0.20582970664321662
1715,SAE,0.20582970664321656
1716,JUU,0.20582970664321654
1717,IKE,0.2058297066432165
1718,NNM,0.20582150563108806
1719,DPL,0.20577821460502901
1720,NCU,0.20566068936006976
1721,BKG,0.20558975184314524
1722,EUN,0.20539136741949035
1723,MXL,0.2053407151609007
1724,BGM,0.20526830624612732
1725,YYD,0.2052281279078554
1726,RST,0.20499967035351224
1727,ASW,0.20497659391180537
1728,LBJ,0.20401453017958188
1729,BFN,0.20393378483248834
1730,YQU,0.2037143232619295
1731,SQS,0.20362559506057046
1732,RIA,0.20356272705523157
1733,APO,0.20347927730625281
1734,JCB,0.20323407462289428
1735,KWJ,0.20298116008935232
1736,IGM,0.20254012624679443
1737,GLF,0.20246733370078276
1738,COQ,0.20241912805577006
1739,YUD,0.20241341487333445
1740,CFS,0.20232259821851814
1741,ABX,0.20232259821851814
1742,FUJ,0.2022965604333872
1743,HOV,0.20226490143223788
1744,PUU,0.20195467195287956
1745,BUA,0.20151350194427473
1746,IUI,0.20149053446806517
1747,KGQ,0.20149053446806517
1748,UPK,0.20149053446806509
1749,KHQ,0.20149053446806509
1750,NSQ,0.20149053446806509
1751,TQA,0.201490534468065
1752,FKS,0.20133891870110796
1753,MYT,0.20123108620922855
1754,KDI,0.20096583474884713
1755,PZI,0.2009516683769727
1756,VEE,0.20079993775896263
1757,SMR,0.20063057509817575
1758,KAL,0.20055507729456362
1759,NUL,0.20055507729456354
1760,YIN,0.20033024500637972
1761,AGT,0.20021522423616944
1762,ZSJ,0.2001985447564439
1763,TLA,0.20009737103055378
1764,HUI,0.19986784776684585
1765,BYC,0.19968347916403542
1766,ANX,0.1995348723166919
1767,LYC,0.19950301512454116
1768,VHM,0.19950301512454108
1769,GTO,0.19943875474883543
1770,NPE,0.19938208670428387
1771,TRG,0.19938208670428387
1772,ROT,0.19938208670428387
1773,BHE,0.19938208670428387
1774,NPL,0.19938208670428387
1775,HPH,0.19933885720843367
1776,NDB,0.19920148566270085
1777,KRF,0.19901638038735192
1778,YQZ,0.1989058878105329
1779,WMN,0.1988173441261179
1780,COU,0.19870976876544152
1781,MHK,0.19870976876544152
1782,CMI,0.19870976876544152
1783,STD,0.19856202747876664
1784,MUN,0.19856202747876664
1785,ART,0.19850152404890614
1786,SBY,0.19822505305508162
1787,TMU,0.19814425743743666
1788,MZR,0.19748122818156455
1789,SBZ,0.19734862340074058
1790,LGP,0.19683886958833674
1791,BXU,0.19683886958833674
1792,DGT,0.19683886958833674
1793,OZC,0.19683886958833674
1794,MPH,0.19683886958833674
1795,HHH,0.19652437620465205
1796,HAD,0.19642640271291262
1797,MVY,0.1960523899817194
1798,VIJ,0.19508858851865277
1799,SCY,0.19479823465138285
1800,CXI,0.19474158495697974
1801,MEA,0.19468126481674736
1802,TJQ,0.19458128480415576
1803,ZRJ,0.19440426383186685
1804,MKK,0.19427490301867598
1805,GST,0.19419751037736022
1806,HNH,0.19419751037736008
1807,KLW,0.1931174963714323
1808,SFG,0.19287315508573075
1809,DLG,0.19243711560460464
1810,TNO,0.19228527559749006
1811,CIJ,0.19205484904185377
1812,YGR,0.19198248971202
1813,AUX,0.19145361352471899
1814,HLA,0.19087985903538207
1815,ABY,0.1907182673211432
1816,CDV,0.19067955610628595
1817,SNP,0.18982241151609427
1818,STG,0.1898224115160942
1819,SIT,0.18964769929822572
1820,YMO,0.1892105471304474
1821,BBA,0.18912456066812208
1822,FRD,0.18869353467373473
1823,ESD,0.18869213066746113
1824,CLM,0.18869213066746113
1825,BTI,0.1886754287670411
1826,JQA,0.18853435870476185
