,Airport,Ranking
953,LYA,0.5025674522793541
954,BPS,0.5016202721364094
955,SFA,0.49915460618029717
956,ALF,0.49914380387192075
957,GBE,0.4988219825366903
958,JJU,0.4987893927713538
959,TDD,0.49791402013266645
960,SBH,0.49789742767397044
961,BAQ,0.49716918096409385
962,HAH,0.4969115489174579
963,VNS,0.49642996894142843
964,BBO,0.49405222621364997
965,TUU,0.49389377799292483
966,IQQ,0.49295946526397505
967,STM,0.4921281393184126
968,MST,0.4900036071265136
969,BLK,0.48496084074834467
970,IXR,0.4849300396532942
971,JGS,0.48472058909732796
972,HGA,0.48371664761591615
973,SMI,0.48325626438342073
974,VAR,0.4827328390126028
975,PLJ,0.48138198682918054
976,YYQ,0.4804756276275694
977,YEV,0.47914868629553276
978,MFR,0.4784311560544062
979,AGM,0.47804838230147606
980,PSR,0.4767071611077157
981,BZR,0.47637864820748665
982,MAG,0.4753954894503504
983,GAL,0.4740723579892309
984,APL,0.4740312959745231
985,HRK,0.47398054629840336
986,AKN,0.4730028522157732
987,EVE,0.47266026075985823
988,AGU,0.47253677711018666
989,DSA,0.46998229712517847
990,ATW,0.4696986145648948
991,TOY,0.4686884675841302
992,AAE,0.4683046189661155
993,WJR,0.4676307490951847
994,KMJ,0.4669818744804429
995,SCW,0.4660554326766089
996,IOS,0.46579680106843646
997,IMF,0.46534748790689795
998,ROR,0.46363885212674605
999,AQP,0.46339879403312645
1000,ATQ,0.46333523180771374
1001,OIT,0.46243992145579194
1002,GZT,0.46167431614757803
1003,ZIH,0.46092883831150544
1004,CFE,0.46020881711507394
1005,GRX,0.4600263324159678
1006,MAF,0.459822784314026
1007,SBW,0.4591766335810354
1008,LBB,0.45899980027334986
1009,ARH,0.4582651374110184
1010,ACA,0.4572496973653953
1011,DAX,0.45538985662737175
1012,MOB,0.454213486810773
1013,YTH,0.4537590960494917
1014,PHF,0.45324585229315706
1015,NEV,0.4525830433796205
1016,CGD,0.45235029530901943
1017,CJJ,0.45009750120007685
1018,HMB,0.4486195211842955
1019,PMC,0.44844262763682097
1020,YYY,0.44825901482411484
1021,HOG,0.4480411665414573
1022,STX,0.44710441821989144
1023,AMA,0.44654737074136863
1024,PPS,0.44545235141143735
1025,SCN,0.44537246067000924
1026,FMN,0.4440784485136744
1027,NNY,0.44363912349617207
1028,EVV,0.442709121298578
1029,HFT,0.44198575194647305
1030,TRZ,0.4416009847065602
1031,GPT,0.4414982085303329
1032,SCC,0.4413640807197512
1033,PLZ,0.44025471424446827
1034,BFJ,0.44025163586686983
1035,TJA,0.43906926166578836
1036,SOQ,0.4385342976473278
1037,PSC,0.4370209902111879
1038,HMA,0.43591046577919307
1039,SLY,0.4354638440192357
1040,KWN,0.4352787799678645
1041,HBA,0.4344233975460324
1042,MAB,0.43405430735754924
1043,AAR,0.43348479654189903
1044,IXC,0.43347298562850417
1045,SNU,0.432637855276592
1046,PVH,0.4318864125198671
1047,SBA,0.43187849214338525
1048,YDF,0.4316157891400794
1049,ZAZ,0.4287790676260482
1050,SPC,0.4282193096213938
1051,CRD,0.42676775713339304
1052,BZN,0.4264572584479594
1053,TAK,0.4264099952583244
1054,BSR,0.4261248452322273
1055,RDM,0.4260189302990815
1056,BON,0.42554936918159253
1057,JAV,0.4254756347901146
1058,GEO,0.4250706904019704
1059,CIY,0.4244910301689233
1060,RAP,0.4242802801810182
1061,NYM,0.42417130071633313
1062,YGJ,0.4233594287085453
1063,PHE,0.4222508769005106
1064,GWT,0.42128779205749883
1065,BBI,0.42098076819035224
1066,ASF,0.4207667051911283
1067,TKU,0.41985813218588763
1068,YRL,0.41980578598433865
1069,LGG,0.41953161802057987
1070,YEK,0.41922416503046517
1071,GJT,0.4191050061829474
1072,KUT,0.41893676747218506
1073,GGT,0.418686014257001
1074,BRW,0.4184321865759161
1075,MJZ,0.41783647649858596
1076,POL,0.41741348441025516
1077,SJP,0.4164354563203505
1078,LAN,0.4161405152827021
1079,LST,0.41585480599536045
1080,INN,0.4155883108131059
1081,UGC,0.41537628898219786
1082,HEH,0.41446955218196896
1083,UKK,0.41428253526058173
1084,YGW,0.4140149334548031
1085,AXT,0.41384060304430353
1086,NTL,0.41331606101323787
1087,OXB,0.41310659501924485
1088,RKV,0.4120366419313905
1089,VVC,0.41160339506474214
1090,VOZ,0.41160229606648946
1091,SLP,0.41130108668287235
1092,SHV,0.41117796649848487
1093,QSF,0.4110408041091825
1094,BGR,0.41053363461027026
1095,UME,0.41040884772850733
1096,ASR,0.4104014763203428
1097,CCC,0.4082936865693559
1098,GSM,0.4074932033756211
1099,NDG,0.404678029460665
1100,REX,0.4046010907006229
1101,MCG,0.40390504892545764
1102,WUA,0.40354490482317296
1103,TGZ,0.40336406948244474
1104,TZA,0.4030937651451241
1105,KSU,0.4026298055362905
1106,GYS,0.4011977217215408
1107,ELH,0.4011838352828015
1108,ERS,0.40037494336066076
1109,BTR,0.39863089609862323
1110,PHC,0.39767951530560425
1111,LIF,0.3975301775496152
1112,SOC,0.39745931870127116
1113,VBY,0.3962690874923423
1114,AQG,0.3961323470092752
1115,GRB,0.39578606851576587
1116,FAY,0.39538364027384454
1117,PIR,0.39463261126009225
1118,HRL,0.39294649523591024
1119,IXA,0.3923589333998582
1120,WEF,0.3922506803272384
1121,GZO,0.39193073014631713
1122,KUS,0.3913418577610985
1123,MKW,0.38969258568345216
1124,TTE,0.38851905951263604
1125,KNX,0.38742757203583034
1126,VFA,0.38461648477288285
1127,REN,0.3828680422906251
1128,JIQ,0.38230389586812674
1129,KAN,0.38218834757057185
1130,MSO,0.3814567137901279
1131,NBC,0.38033381916892817
1132,IXM,0.3803259253654596
1133,LSC,0.3802451715346825
1134,PKN,0.3791084840776708
1135,YVO,0.3790886423894647
1136,VXO,0.37859537031568996
1137,BRC,0.378529495098216
1138,AOK,0.3785248363025393
1139,EFL,0.3783835737297333
1140,RJK,0.37830359756915777
1141,BFI,0.37733100485978627
1142,RGI,0.37726876583746316
1143,MUB,0.3764423354710863
1144,CEE,0.3754512588904676
1145,ASM,0.37402020889707543
1146,VXE,0.3732380340519498
1147,JUH,0.3721586729895511
1148,MOL,0.3715974376759719
1149,BEW,0.37146597162112543
1150,TET,0.37141991968060295
1151,BHO,0.3711612933613156
1152,SZZ,0.3699919845211315
1153,ROS,0.36891754639847063
1154,CJC,0.36840394227973006
1155,KGF,0.3682617764617133
1156,MKY,0.3681905858352249
1157,GTF,0.3680866869517856
1158,LRE,0.36805292504373827
1159,PBC,0.3679794238831993
1160,KTA,0.3675389760419393
1161,FEG,0.3673163627145293
1162,GRQ,0.3662055501285788
1163,SLL,0.3647230272545983
1164,DIG,0.36453067245350107
1165,TAI,0.36423213607186405
1166,TRK,0.36352208510345996
1167,DGA,0.3631986802885831
1168,MMK,0.36304386612392237
1169,ZCL,0.3623764107399464
1170,PIS,0.36235419747989106
1171,VII,0.3613695983251693
1172,SKD,0.36082383987523053
1173,BTU,0.3607470407349236
1174,SKK,0.36073500695042077
1175,TWU,0.3606852862511174
1176,TAM,0.36038254620576976
1177,LVI,0.360350679045339
1178,PBG,0.36016750678444553
1179,JGN,0.36002462351687103
1180,DIY,0.359781498850789
1181,SHP,0.35969225811563244
1182,BHK,0.3593931855373299
1183,SIP,0.3590967753099423
1184,YBK,0.35891521189038555
1185,DNH,0.35890981594309285
1186,QRO,0.35853005128890353
1187,NVT,0.35825783673346406
1188,WWK,0.3581985663241511
1189,TGG,0.3579983202360987
1190,NQN,0.35750628740490487
1191,ECP,0.35733796967706055
1192,HLH,0.35681294794367613
1193,DUD,0.35604641013574545
1194,HTI,0.35592638215892125
1195,CGY,0.3557960050664293
1196,DLU,0.35573724734992546
1197,LCE,0.3552509164743063
1198,YKQ,0.354748255137955
1199,AKX,0.35385348608525075
1200,YQQ,0.3536572231161755
1201,CXR,0.3527109327956566
1202,ZLO,0.35216401902429695
1203,BMV,0.3521329286038733
1204,KLU,0.351544935442209
1205,WAA,0.35112826857764234
1206,TRI,0.35096865713669523
1207,IQT,0.35080997697690963
1208,IXS,0.35025916598255363
1209,HOR,0.3484546793422416
1210,KSM,0.3478689424869369
1211,YXN,0.3476231902058495
1212,RBY,0.3475183325286785
1213,YCB,0.3471651612694424
1214,XIL,0.34654413263146977
1215,APW,0.3460892551540036
1216,UAK,0.345821886278962
1217,MGM,0.3455625178497899
1218,AZD,0.34551160512595325
1219,AKJ,0.34516973795559225
1220,WBB,0.34457325969116287
1221,OAJ,0.3436427440683529
1222,AGS,0.3436427440683529
1223,PLW,0.3424822118306612
1224,CAY,0.3424329023051869
1225,PGK,0.34202776503037585
1226,PDG,0.3404430575112878
1227,HDG,0.33891266715771085
1228,ZGS,0.3382870069870575
1229,SRE,0.33808307543344096
1230,PMW,0.33769541761387945
1231,NAO,0.3374782867619344
1232,DOY,0.3356400892339083
1233,YVQ,0.33559546406596574
1234,YQD,0.33127069931180064
1235,UDR,0.33102286413351273
1236,GIZ,0.33059869488556903
1237,YCS,0.33030637701252796
1238,PMR,0.3298817598496941
1239,TAL,0.32873222475571523
1240,YNA,0.3283734526420463
1241,PNP,0.327887683679413
1242,GZP,0.32721970948522267
1243,NKM,0.32706752117372995
1244,BFL,0.3269353543016656
1245,PAC,0.3269015950620499
1246,ACX,0.32678960654509087
1247,ILG,0.3264358307724498
1248,HDY,0.3258286736037068
1249,SLA,0.32548316879405337
1250,LRR,0.3248408467930253
1251,ERF,0.3241831949066669
1252,CDB,0.3237388998526747
1253,HME,0.323718129621976
1254,ACK,0.3233045415274831
1255,JKH,0.32328239897054506
1256,IMP,0.32322529883632034
1257,MWX,0.3230763617212881
1258,SRZ,0.3222992046559631
1259,TVS,0.3221867878109338
1260,ZBR,0.3214317875144569
1261,YBC,0.3213303256905594
1262,ZQW,0.3203043602609661
1263,CGA,0.3201498142295803
1264,BVE,0.3199813116469221
1265,YXU,0.31941240249009784
1266,MUR,0.3189230299017501
1267,USH,0.3186693476280692
1268,YZS,0.3182811105916558
1269,KVA,0.3180494558195491
1270,LUZ,0.31776873721959875
1271,JKL,0.31772814800760285
1272,DIB,0.317614595700604
1273,VPE,0.31713374283411455
1274,ATZ,0.3165178804867468
1275,MFE,0.31650546636249666
1276,TAE,0.31638351257504915
1277,BUS,0.3163483841115356
1278,JIC,0.3163477532628566
1279,SWF,0.31628250101132444
1280,HKN,0.3159353350368984
1281,KIR,0.31581625744531433
1282,YXJ,0.315789494934104
1283,PGA,0.31572717271009726
1284,ZYL,0.31553175538985495
1285,LRS,0.31527400601086264
1286,ENY,0.31514896638061585
1287,STS,0.31483684975355464
1288,BIS,0.31447626711304955
1289,MWZ,0.3143358966844421
1290,GIB,0.3140211713617362
1291,YIC,0.31400506759508523
1292,OAX,0.3138923929432148
1293,JIU,0.3138590361741246
1294,ELM,0.31371130822187776
1295,YTL,0.3127995330477272
1296,EZS,0.31248377108384434
1297,JXA,0.3122730637747281
1298,YFO,0.3117873970436146
1299,NUS,0.31171981730679604
1300,MQL,0.311573279451384
1301,LLA,0.31125692075754335
1302,YTS,0.31114894581888686
1303,LUM,0.3107314795851912
1304,AZS,0.310399242105859
1305,PEE,0.31025211412303244
1306,HYL,0.3102390255460892
1307,AZO,0.3096094691448987
1308,RMF,0.30929913567617145
1309,NQY,0.30913728436631893
1310,NAQ,0.3090460434817768
1311,UTH,0.3086601543325182
1312,LET,0.3082961610655545
1313,MZV,0.3078856099405602
1314,JNN,0.307143575757401
1315,SDK,0.3064653845671522
1316,PEI,0.30636880636676617
1317,BJA,0.3059985708336249
1318,TLM,0.3059985708336249
1319,TMM,0.3058358777366983
1320,IXL,0.3050784736883363
1321,PKC,0.3050317156342641
1322,GEV,0.3049071749351074
1323,GOV,0.30482775193214773
1324,REG,0.30431120651004745
1325,AJL,0.3042580927313733
1326,GDX,0.30400905848678783
1327,INB,0.3038877423085984
1328,PNK,0.30376751595846163
1329,VDC,0.3035684677441132
1330,IQN,0.3030383403725523
1331,BHV,0.3028531636085894
1332,SAF,0.3026541289578063
1333,SRY,0.3026001370863855
1334,JUZ,0.30252158386722783
1335,BCD,0.30226100083958785
1336,GBT,0.3021945527085296
1337,ZAM,0.30213651394925406
1338,PQQ,0.3017001938428191
1339,MMB,0.3016334476084914
1340,TJU,0.30030150533242866
1341,VDS,0.30025441028444533
1342,AXA,0.3000441319408738
1343,MLU,0.30003092727055636
1344,AEX,0.30003092727055636
1345,LFT,0.30003092727055636
1346,GRK,0.30003092727055636
1347,ADQ,0.2998433664542725
1348,PAZ,0.2984149890183427
1349,NVI,0.2983042049634945
1350,TAH,0.2981208585470079
1351,KSH,0.29735403092279256
1352,PCL,0.29721839355971247
1353,TPP,0.2972183935597124
1354,YBL,0.2970530658797954
1355,ABD,0.29635622184965776
1356,SOW,0.2962928579038881
1357,CYS,0.2959725500549223
1358,UIB,0.2959346757706059
1359,ALS,0.2958475633928733
1360,SCU,0.2957122017607526
1361,HEA,0.2954048760044428
1362,KLG,0.2950911925646085
1363,RSH,0.2947237212766781
1364,CUK,0.2939790284031741
1365,PFB,0.293942676392394
1366,REL,0.2933063843153822
1367,TKG,0.29223534563115505
1368,KKN,0.29106242985163133
1369,GKA,0.29102968748050445
1370,ULK,0.2909316285975581
1371,HRI,0.28909082711215817
1372,OGX,0.2890456545197747
1373,KTS,0.28879862628506614
1374,KKA,0.2887456624505729
1375,LXS,0.2872304770689412
1376,JDH,0.28718111957019726
1377,JUL,0.2865770583704377
1378,GHB,0.28593056950998924
1379,VQS,0.28558967999844254
1380,EDL,0.2853790405198593
1381,DJB,0.28526305306954075
1382,MAS,0.2848665103995947
1383,BRA,0.2848499062195619
1384,JSH,0.284534819396663
1385,NYU,0.28444535609178073
1386,PBH,0.28320617810057575
1387,YHK,0.2831424027693893
1388,NYK,0.2831207090841069
1389,PUQ,0.2820195616755256
1390,TBU,0.2817447180020014
1391,XBE,0.28154378074344694
1392,PND,0.2804292884140498
1393,SMK,0.2799495452043046
1394,ORV,0.2795784089943842
1395,BKC,0.279578408994384
1396,IAN,0.27957840899438385
1397,DRG,0.27957840899438374
1398,YGT,0.27936567591902234
1399,TEN,0.2792658616860443
1400,MSA,0.2787865215593332
1401,SHG,0.27867785056062516
1402,BTT,0.27792819124989737
1403,ABL,0.27763832148362017
1404,IBR,0.2770982999927396
1405,AOJ,0.2767202993374504
1406,BLZ,0.2764154755204857
1407,YUT,0.2758769620675902
1408,MXZ,0.2756196998855029
1409,OBU,0.2754065720850656
1410,TFF,0.27540514717252246
1411,YCO,0.2750810105201404
1412,YSB,0.2746953173873817
1413,DIE,0.274600010871151
1414,SVD,0.2745183369251426
1415,HTN,0.27405359367011073
1416,RGL,0.2729015480366175
1417,NOJ,0.27173382434515325
1418,MUA,0.27151879033225046
1419,FCA,0.27145774744078993
1420,KVD,0.27100973932751254
1421,TUK,0.27084028849581293
1422,ETZ,0.27070601984539727
1423,OVS,0.27042708327424286
1424,BNN,0.26990631070224486
1425,LDE,0.2698514158322191
1426,RTW,0.26959168982119247
1427,NBS,0.2694171270453086
1428,HAS,0.26928735603864123
1429,RLK,0.2692692879046892
1430,PKZ,0.2691431312267801
1431,EBA,0.2689635968521258
1432,MYD,0.26879313321263393
1433,RLG,0.26826768106713716
1434,PGU,0.2680687043287108
1435,BQS,0.2679386371068592
1436,KQT,0.2675514116472395
1437,HDF,0.2675419893888859
1438,LMM,0.2670517187784544
1439,CUF,0.26698817064106106
1440,NDU,0.26691340226348986
1441,MPA,0.26691340226348953
1442,JDO,0.2668956626343376
1443,TCZ,0.26669227020494746
1444,PGF,0.26631050647464966
1445,MBS,0.2663001822057412
1446,YKL,0.26625939220789413
1447,MQM,0.2657109494224994
1448,GNY,0.2656568464117562
1449,YUY,0.2655807655427478
1450,GFK,0.2654629357132801
1451,YPX,0.2654516946554013
1452,IAG,0.2653398307625082
1453,VAN,0.2652551132716217
1454,UVE,0.26497655881268284
1455,TGJ,0.26497655881268284
1456,PEG,0.2648752482437338
1457,LDY,0.26440590521422086
1458,FNJ,0.2643913156437631
1459,NSN,0.26434930323726225
1460,HLZ,0.26434930323726225
1461,DGO,0.26420044927208286
1462,YXY,0.26410170637107927
1463,PHO,0.2637031524484789
1464,RFD,0.2635875100813632
1465,TUF,0.2634707294417586
1466,EEK,0.2632858480454827
1467,ELS,0.2628675589259737
1468,TAB,0.2628070827307142
1469,GLK,0.26267769237493627
1470,MOT,0.26266122529020514
1471,SKZ,0.262582488855003
1472,KNH,0.2624726885074666
1473,MZG,0.2624726885074664
1474,VOL,0.2622740831651765
1475,AZR,0.2622503994402357
1476,JNZ,0.26193431235643744
1477,TOF,0.26167088395768523
1478,XAP,0.26118136480152887
1479,GUR,0.2608760325686773
1480,EBU,0.2608160775750296
1481,SCE,0.26058377208294714
1482,PUF,0.26019814417891357
1483,JOI,0.2601227168386522
1484,BUZ,0.26004641940041523
1485,MLN,0.25977583873448024
1486,PNZ,0.259436311699962
1487,SDL,0.2593071827399119
1488,HTS,0.25923790873567976
1489,BSA,0.25910555275692726
1490,PZU,0.25896682637314794
1491,DDG,0.25892728348474864
1492,DRO,0.2585829015798337
1493,KSC,0.2585146561930415
1494,NER,0.25822435202361493
1495,MMY,0.2579772653325397
1496,GXF,0.2578491209913144
1497,LNV,0.25772598008274566
1498,ERZ,0.25772479625088035
1499,CNJ,0.25763186889658984
1500,KUA,0.2575459156113775
1501,PYJ,0.25732696209025824
1502,KUH,0.25706130246058567
1503,CEN,0.2570011506556422
1504,XIC,0.25689563520496095
1505,SPI,0.2568629252248524
1506,HUY,0.25668691191280507
1507,BNK,0.2565867835866002
1508,LSI,0.2558542179064049
1509,SYY,0.2553252263770858
1510,UAS,0.255303776211669
1511,BCV,0.2546272121510581
1512,GRJ,0.2545887551886956
1513,KGI,0.2545160097767246
1514,KLV,0.2539844300150031
1515,TOL,0.25376330962807087
1516,BTJ,0.2537257551420381
1517,BGA,0.2536197459669639
1518,DLI,0.2534991982622055
1519,PQC,0.25316018304417104
1520,KDH,0.2531450163408295
1521,TOB,0.2531284258742341
1522,ROK,0.25273968106905403
1523,BRM,0.25264232428021466
1524,SVA,0.25248750512551005
1525,GAM,0.25248750512550994
1526,KSQ,0.25248432204489824
1527,SSJ,0.25157938786642225
1528,YYH,0.2514695039910014
1529,MQN,0.25084967444978673
1530,YKA,0.2504398920924615
1531,ETH,0.2499821039734731
1532,GES,0.24995947317630204
1533,YXT,0.2491376147857121
1534,CCP,0.2490795146441498
1535,ELI,0.24882686832005707
1536,TVC,0.24828581255155957
1537,CWA,0.24828581255155957
1538,RBR,0.24818577823679025
1539,BOB,0.24796560521532618
1540,YPH,0.24765136762926568
1541,FSM,0.24696254902172282
1542,DQA,0.24631959745746565
1543,MRE,0.24612645622306803
1544,MLB,0.24610022479227284
1545,DAB,0.24610022479227284
1546,EWN,0.24610022479227284
1547,AKP,0.24568711765352388
1548,AOR,0.24566319651025045
1549,MCY,0.24545931425390363
1550,VAA,0.24518933659306652
1551,KTB,0.24512822916131477
1552,GLV,0.2450160000219516
1553,WMO,0.2449042952502236
1554,FLW,0.24378878741931914
1555,AKU,0.24347360734822035
1556,IXU,0.24333937500688235
1557,BDQ,0.24333937500688235
1558,YWL,0.2427820521235058
1559,DED,0.24222051784333085
1560,CRP,0.2418440687771458
1561,AKI,0.2407701303822229
1562,LZY,0.24075169240687289
1563,TAC,0.24062559356394259
1564,KKI,0.23908726247596895
1565,JEG,0.23903660671474714
1566,BKS,0.23886640681103283
1567,TLT,0.2383778307288006
1568,XQP,0.23759396590586185
1569,FTE,0.2362226248022515
1570,WIN,0.23603627080918277
1571,KOT,0.2357401675330569
1572,KWT,0.23521349073406828
1573,PQS,0.23403550770431322
1574,AUQ,0.23399995714899427
1575,NHV,0.23399995714899424
1576,KSJ,0.23375853571459826
1577,YKU,0.232886276695419
1578,YIF,0.23257154019158524
1579,YHR,0.2322935835870408
1580,GTE,0.23223305813152356
1581,YHM,0.23101418672988602
1582,JHS,0.23093359917795453
1583,LAU,0.2308509421235602
1584,SGY,0.2307057668340319
1585,YVB,0.23028509908863634
1586,YFC,0.22959215477666678
1587,YHO,0.22958355438488515
1588,PIX,0.2290527392541764
1589,CCV,0.2289868747724444
1590,YMN,0.22892300637582744
1591,YSO,0.22862998293174394
1592,RFP,0.22747647847493382
1593,TWB,0.22737710827350513
1594,BUQ,0.2271512003955169
1595,GCW,0.22547012287450133
1596,BLD,0.22547012287450113
1597,SSB,0.2254701228744992
1598,SPB,0.22547012287449886
1599,TKJ,0.22547012287449858
1600,CKX,0.22547012287449797
1601,YHU,0.22461902732235095
1602,YSM,0.2244222047116306
1603,CTL,0.2244015438741407
1604,EMK,0.22372147051894337
1605,CYF,0.22368356199779937
1606,HSL,0.2236780470958637
1607,KWK,0.22192166052779072
1608,YNP,0.2218654966178814
1609,NOS,0.22184984472883265
1610,HUN,0.22178392636497427
1611,CPO,0.2217827400421631
1612,BHQ,0.22128628932002117
1613,EGM,0.2209389208255224
1614,YBG,0.22087163702361348
1615,BQN,0.22079404235163685
1616,YCY,0.2205381321005039
1617,YXP,0.22048331454656792
1618,YDP,0.2203726268151999
1619,HNA,0.2200032019214804
1620,KGX,0.2198565730845708
1621,YYG,0.21983960210611286
1622,YUX,0.21957105609410998
1623,TIM,0.21925431581682264
1624,SHX,0.21887652082807513
1625,AYQ,0.2185668003149764
1626,ANV,0.21802754679330477
1627,KPN,0.2178471424181889
1628,SBP,0.2178092933462604
1629,ARI,0.2175909828390932
1630,MAJ,0.21749741369579828
1631,CFR,0.21728306731406485
1632,IDA,0.2171381306440951
1633,MQP,0.21666099512409145
1634,JIK,0.21662783783027648
1635,TBG,0.21651467222755347
1636,DLH,0.21639593458400616
1637,EYK,0.21608245751206515
1638,BTK,0.21573453657354305
1639,BLJ,0.21557692648555235
1640,SHH,0.2155454947925522
1641,KIT,0.21549127010559027
1642,THL,0.21538139015827282
1643,KKH,0.21509526097366835
1644,LWS,0.21501333877425086
1645,IGR,0.21496401096298218
1646,HCR,0.2147297754908666
1647,DIL,0.21462557529799728
1648,KVG,0.2145126050132755
1649,KER,0.21444498074487314
1650,KZO,0.21438632545575478
1651,YAM,0.21430159621250489
1652,MDK,0.21420661454174278
1653,UBA,0.21417339584746314
1654,MCX,0.21404634067543124
1655,TMS,0.21396380815417756
1656,AZI,0.21377451480829293
1657,URT,0.2136440556337687
1658,LBC,0.21363629385730062
1659,AVA,0.2135904840341328
1660,PJM,0.2134856864915458
1661,NYA,0.21343561621624885
1662,UNG,0.21309165252050524
1663,HLN,0.21300662903392895
1664,RDZ,0.21294377630444453
1665,BBK,0.21283270736244042
1666,ITO,0.2128234494818508
1667,UCT,0.2127883726698112
1668,GHA,0.2127478153648
1669,OSI,0.21272733301143476
1670,ZSA,0.21245643974199288
1671,MJF,0.21177023284498556
1672,LSP,0.21164818639329538
1673,FAE,0.2111740090287675
1674,THU,0.21100374984928674
1675,SOG,0.21100088369296663
1676,VNX,0.2109272366954136
1677,MLX,0.2108978715787921
1678,BSK,0.2108346858361835
1679,ABA,0.21066346672486735
1680,FNI,0.21065156480835093
1681,YNG,0.2106409395399548
1682,PMF,0.21025651221043537
1683,VAS,0.21022071704118656
1684,GLT,0.2101436475266365
1685,KCZ,0.20991969209117792
1686,JTY,0.2098733815508369
1687,XMH,0.20985084897592537
1688,MEH,0.20979878888865774
1689,KYA,0.2094213725117193
1690,TMR,0.209208463547744
1691,FRO,0.20889783353152275
1692,UUA,0.20888213980575207
1693,IJK,0.2085322769183954
1694,HOD,0.20853139398209505
1695,BHI,0.20827614638114336
1696,BIK,0.2082722880790646
1697,GRI,0.20817837116211613
1698,JGD,0.20804385083663293
1699,CUC,0.2078698028762087
1700,LRD,0.20762002782770692
1701,OUL,0.20754534309169576
1702,MHQ,0.2074061563080361
1703,LBU,0.20724093758104276
1704,STW,0.2070515912267279
1705,EUN,0.20683947071879483
1706,YXC,0.2066829226894665
1707,ITH,0.20660364548999227
1708,FKQ,0.20654485359477154
1709,HNS,0.20642344388471778
1710,DAU,0.20642040287797825
1711,ENE,0.2063763759662812
1712,GDT,0.2062579150390423
1713,OSR,0.20595208703190923
1714,ERI,0.20590825609953373
1715,IOT,0.20571825825157716
1716,JUU,0.20571825825157716
1717,IKE,0.2057182582515771
1718,SAE,0.20571825825157708
1719,KMS,0.20548355015265607
1720,DPL,0.20537496816647108
1721,NNM,0.20534319949722962
1722,NCU,0.20529242938073697
1723,BKG,0.20517408921673494
1724,ASW,0.2050775210120527
1725,BGM,0.2050011813707974
1726,MXL,0.20493419412116073
1727,YYD,0.20482778965466794
1728,RST,0.2046158650018065
1729,BFN,0.2044794364556276
1730,NDB,0.20436419994478486
1731,LBJ,0.20360775805472278
1732,YQU,0.20334947949495719
1733,SQS,0.20322515311627984
1734,RIA,0.20321425552936442
1735,APO,0.20305743866828144
1736,JCB,0.20290907554746368
1737,KWJ,0.20256374538512617
1738,IGM,0.20215451917877525
1739,YUD,0.20209911087353868
1740,GLF,0.2020671288993809
1741,COQ,0.20198761377844052
1742,CFS,0.20195684972027186
1743,ABX,0.20195684972027186
1744,HOV,0.20194347765842732
1745,FUJ,0.2018885410838361
1746,PUU,0.20156647936620176
1747,KHQ,0.20136593469404357
1748,NSQ,0.20136593469404354
1749,KGQ,0.2013659346940435
1750,IUI,0.20136593469404346
1751,UPK,0.20136593469404343
1752,TQA,0.20136593469404343
1753,BUA,0.20121748402569237
1754,FKS,0.20092773140439407
1755,MYT,0.20082104502914194
1756,VEE,0.2006997500818498
1757,KDI,0.20057271703785332
1758,PZI,0.20053606778251373
1759,KAL,0.20039712041395452
1760,NUL,0.2003971204139545
1761,SMR,0.20026638806395727
1762,TLA,0.19993935754786002
1763,AGT,0.1999238210922096
1764,YIN,0.19991175771375305
1765,ZSJ,0.19990659880521025
1766,HUI,0.19951758297449806
1767,BYC,0.19931256369787007
1768,GTO,0.1990430887154268
1769,LYC,0.19903815965641808
1770,VHM,0.19903815965641802
1771,BHE,0.19902431360107786
1772,NPL,0.19902431360107786
1773,TRG,0.19902431360107786
1774,ROT,0.19902431360107786
1775,NPE,0.19902431360107786
1776,HPH,0.19897813510808712
1777,ANX,0.1989104658572212
1778,WMN,0.19872535723210985
1779,KRF,0.19868021853847445
1780,YQZ,0.19851707594020593
1781,CMI,0.19835417070882388
1782,MHK,0.19835417070882388
1783,COU,0.19835417070882388
1784,MUN,0.1982149162920362
1785,STD,0.1982149162920362
1786,ART,0.1981647806227751
1787,SBY,0.1978728717995349
1788,TMU,0.19775476388889382
1789,MZR,0.19728165512012932
1790,SBZ,0.19713966880435388
1791,MPH,0.19645740210815513
1792,DGT,0.19645740210815513
1793,OZC,0.19645740210815513
1794,BXU,0.19645740210815513
1795,LGP,0.19645740210815513
1796,HAD,0.19614380180298527
1797,HHH,0.19614248810414653
1798,MVY,0.19568002936220083
1799,VIJ,0.19473039413588136
1800,SCY,0.19445344671995612
1801,CXI,0.19437119542976217
1802,MEA,0.19435072683610302
1803,TJQ,0.19420644156239383
1804,ZRJ,0.19417842604536056
1805,GST,0.19397681140631806
1806,HNH,0.19397681140631776
1807,MKK,0.1938846303589092
1808,KLW,0.19287975954841743
1809,SFG,0.19259145158824476
1810,DLG,0.19220767426421229
1811,TNO,0.19191716424197452
1812,CIJ,0.19171507391971215
1813,YGR,0.1916592603549191
1814,HLA,0.19127890307295703
1815,AUX,0.19112527247753294
1816,CDV,0.19044472944423946
1817,ABY,0.19036756839591623
1818,SNP,0.18958131640264214
1819,STG,0.1895813164026421
1820,SIT,0.1894145278407882
1821,YMO,0.18891924353606177
1822,BBA,0.18877813636419652
1823,FRD,0.1886655024298931
1824,CLM,0.18866409842361948
1825,ESD,0.18866409842361948
1826,BTI,0.18854150099831543
1827,JQA,0.1883866956513978
