,Airport,Ranking
952,IXZ,0.4999311133099132
953,KRL,0.49868954300936796
954,TUU,0.4984614409962601
955,LAP,0.4975800091142363
956,GBE,0.49422593818795807
957,SBH,0.4937512265575427
958,HAH,0.4933299595396764
959,VNS,0.49275543789677023
960,SMI,0.49238389586414644
961,ALF,0.49219757492709615
962,BAQ,0.4907684134903266
963,MST,0.4900958590818178
964,VAR,0.48924803083511975
965,BPS,0.48902789166846794
966,HGA,0.4883655178128529
967,BLK,0.48553341913600456
968,JGS,0.48466751375547473
969,IQQ,0.48118653126818056
970,IXR,0.480810784335234
971,TDD,0.4805523959470568
972,HRK,0.48037110801048793
973,GZT,0.4798527097321607
974,BZR,0.4766136350440385
975,STM,0.4764141522371542
976,PSR,0.47631227103743606
977,AAE,0.47580528905377156
978,ATW,0.47528154167502573
979,MFR,0.47498036418938566
980,CFE,0.47392547000596164
981,DSA,0.47156160232683
982,SCW,0.4714736992583667
983,EVE,0.47052840368911075
984,AGU,0.4690444794621974
985,APL,0.4680223886327784
986,WJR,0.46557128964531785
987,ATQ,0.4640040098224877
988,TOY,0.4637323692850032
989,PLJ,0.46372895333588116
990,KMJ,0.46128831728181346
991,YYQ,0.4610113911990641
992,ARH,0.46018363340214835
993,GRX,0.46001258706253234
994,MOB,0.45979443216118493
995,IMF,0.4585715598433616
996,ROR,0.45835602479979415
997,MAF,0.45717276482716096
998,OIT,0.45712949381569984
999,ZIH,0.45711112678389293
1000,LBB,0.45643005364952555
1001,PHF,0.45601305090396055
1002,DAX,0.4557078078083735
1003,IOS,0.45390854753348336
1004,AQP,0.4531792116852754
1005,ACA,0.452994862659451
1006,HOG,0.45281087152378713
1007,MAG,0.4527142427087994
1008,EVV,0.45186870690082115
1009,SBW,0.45162631248400253
1010,CJJ,0.4506779667033893
1011,CGD,0.4502578019117339
1012,HMB,0.44958084892584355
1013,NEV,0.44888834955240414
1014,SLY,0.4479793879414746
1015,HMA,0.44728895053429923
1016,SCN,0.44706938678204217
1017,GPT,0.4455915234267912
1018,YEV,0.44481621872801297
1019,JJU,0.4448042998265139
1020,STX,0.4439526408918613
1021,AMA,0.44386480202841766
1022,YYY,0.43915794248731704
1023,NNY,0.4385773417171956
1024,FMN,0.43847885251330926
1025,PPS,0.4384609046886678
1026,NYM,0.43826042319538633
1027,TRZ,0.43813267669649253
1028,AKN,0.4379704753625864
1029,BSR,0.43774292343460547
1030,SPC,0.43739033974582864
1031,YTH,0.4372238906624367
1032,PLZ,0.4369062014634913
1033,PMC,0.43676232288531047
1034,BFJ,0.4351194409345764
1035,ASF,0.434793176181305
1036,AAR,0.4345955630017985
1037,PSC,0.4342855808112129
1038,GAL,0.43314254423767895
1039,HFT,0.4320901910236583
1040,GWT,0.43189425773482143
1041,SNU,0.431306555350984
1042,IXC,0.43101795539035287
1043,UGC,0.4304832335011785
1044,BON,0.4288917527310182
1045,ZAZ,0.4287212728423679
1046,SBA,0.4286397956040325
1047,MJZ,0.4279526094666954
1048,VOZ,0.42750207013023805
1049,BZN,0.42657385569433415
1050,SOQ,0.4260185449236921
1051,TJA,0.4257565291347221
1052,YDF,0.42495986802176017
1053,INN,0.42483539373817975
1054,RAP,0.42473285011502543
1055,HBA,0.4244014093840615
1056,ASR,0.42430064885110086
1057,CIY,0.42426955849500253
1058,UKK,0.4239603857188291
1059,RDM,0.42298777770188456
1060,KUT,0.42280393297841096
1061,TAK,0.42225968526758634
1062,GEO,0.4220280254168212
1063,MAB,0.4216145804925712
1064,TKU,0.4212168115070178
1065,LAN,0.42083306948888954
1066,LGG,0.41969853246760447
1067,PVH,0.4188814311965448
1068,YGJ,0.4187920432825338
1069,BBI,0.41813918210030665
1070,GGT,0.41786423338961587
1071,GJT,0.41639881882266916
1072,SHV,0.4137400090159671
1073,GSM,0.41311016020165714
1074,POL,0.41304606654286175
1075,PHE,0.41238407065109656
1076,CRD,0.41200110811048574
1077,QSF,0.41070611284331937
1078,UME,0.40981300812572974
1079,BGR,0.4093726581439423
1080,AXT,0.4088246378697287
1081,SLP,0.4082581956186575
1082,NDG,0.4082036031627216
1083,HEH,0.40731570776459086
1084,WUA,0.4071549270326968
1085,SCC,0.4069252405316567
1086,CCC,0.40619794981161655
1087,GRB,0.4060507125489588
1088,LST,0.4056894730224369
1089,SJP,0.4052692060007342
1090,VVC,0.4040171880239521
1091,NTL,0.40338924143787164
1092,KSU,0.40281200338654083
1093,GYS,0.40209395778325835
1094,BTR,0.4015977366624636
1095,REX,0.4003430596856746
1096,TGZ,0.39958002159040323
1097,YGW,0.398996905870782
1098,YEK,0.3987904627741781
1099,ELH,0.3986654839041187
1100,FAY,0.3984867114794812
1101,VBY,0.3952783621169312
1102,AQG,0.3947546293681628
1103,KWN,0.3942003322755568
1104,NBC,0.39390374420646773
1105,REN,0.3931384485199797
1106,TZA,0.3918878431935465
1107,SOC,0.3913255772696998
1108,WEF,0.3912675484046389
1109,HRL,0.3908662418402101
1110,YRL,0.3906719763552055
1111,PIR,0.38911460253609215
1112,JAV,0.3880001601171966
1113,IXA,0.38704928251082765
1114,BRW,0.38646481045307063
1115,PHC,0.38630877923531676
1116,KAN,0.38400824273549056
1117,CEE,0.38360514096871606
1118,AOK,0.38343635911230123
1119,VXO,0.3809802227401919
1120,JIQ,0.3809534489872418
1121,VFA,0.38076929080997357
1122,FEG,0.3806688910799664
1123,EFL,0.3800501601426292
1124,RJK,0.37958036137398826
1125,TTE,0.37941993052180834
1126,MSO,0.3789631410395215
1127,MKW,0.37838230752458357
1128,IXM,0.37832111167840027
1129,KNX,0.37822476702144125
1130,KUS,0.37790554891361994
1131,VXE,0.3777938933536717
1132,KGF,0.37700818075110315
1133,BHK,0.3761130143446117
1134,MCG,0.37516520508337364
1135,SIP,0.3748640063301942
1136,ASM,0.3741920728519889
1137,SKD,0.3738696671951649
1138,DIY,0.3725200177862927
1139,MUB,0.37234256724191755
1140,MOL,0.3716982553408535
1141,LSC,0.3713921762987899
1142,PKN,0.37117106343056544
1143,SLL,0.3709438042949181
1144,AGM,0.37090084770468124
1145,SZZ,0.37069047310690134
1146,YVO,0.3696001159434166
1147,BHO,0.3688569109355845
1148,JUH,0.3679487180181264
1149,BRC,0.36719553703249025
1150,GRQ,0.3669459481783595
1151,GZO,0.36667936158402276
1152,BEW,0.36647586849399577
1153,AKX,0.36629785625056616
1154,TET,0.36618569116177174
1155,GTF,0.36550112918050776
1156,TAI,0.3654089331062343
1157,MMK,0.3653712451840859
1158,PBC,0.3653324789399349
1159,RGI,0.3620796274232123
1160,PIS,0.36174122572345985
1161,ECP,0.3603844883707949
1162,DIG,0.3600493358398937
1163,CJC,0.35982365692958385
1164,ROS,0.35953701287828194
1165,ZCL,0.3594938234976566
1166,RKV,0.3592933626361787
1167,ERS,0.3591178518208784
1168,PBG,0.35894187534639044
1169,KTA,0.3589141520477198
1170,HLH,0.35865589988080565
1171,MKY,0.3586182795532045
1172,LIF,0.3580217863006881
1173,VII,0.35776258780095405
1174,LRE,0.3576937314665324
1175,LVI,0.3574706017169099
1176,TAM,0.35743573883347307
1177,OXB,0.3572798674731121
1178,QRO,0.35595158134197324
1179,JGN,0.35576400707443623
1180,TRK,0.3555456694380174
1181,SHP,0.35550392081903487
1182,DNH,0.3551062400286342
1183,CXR,0.35486776068523196
1184,BTU,0.3547789806324882
1185,TWU,0.35467151371993555
1186,TRI,0.3543746095565175
1187,KLU,0.3530766091429018
1188,TGG,0.3521206965080709
1189,DGA,0.3518175774367835
1190,LCE,0.3515168223657131
1191,DLU,0.35101141224383786
1192,CGY,0.35001373855374485
1193,NVT,0.34980018949658137
1194,YQQ,0.34972246740545004
1195,ZLO,0.34916472116601704
1196,BMV,0.34888253588572377
1197,MGM,0.34866762088228687
1198,XIL,0.3485265629765543
1199,HTI,0.3474171353522204
1200,HOR,0.34680914354241776
1201,DUD,0.3467973555682375
1202,AGS,0.3467914401298966
1203,OAJ,0.3467914401298966
1204,IXS,0.345369401313985
1205,NQN,0.34532638927062786
1206,AZD,0.3449373440632373
1207,IQT,0.34464041115138394
1208,AKJ,0.3414074715398297
1209,WWK,0.34113277711018275
1210,YBK,0.3401636630740245
1211,CAY,0.33945657311688304
1212,APW,0.33810362165211516
1213,YKQ,0.337488798341688
1214,NAO,0.336845987200502
1215,PGK,0.3353086033088509
1216,DOY,0.3352610103376517
1217,HDG,0.335227269431006
1218,PLW,0.3345939426027816
1219,GZP,0.3343028090049297
1220,PDG,0.33421875789399563
1221,BFI,0.33408055210148135
1222,BUS,0.3335473782604941
1223,SKK,0.33314975603717234
1224,GIZ,0.3313761518635753
1225,YCB,0.3306650346585416
1226,YXN,0.3299605641102513
1227,UDR,0.3293449948515378
1228,JKH,0.32848235865068787
1229,SRE,0.3284160774566478
1230,LRR,0.3282455796696119
1231,PMW,0.3280962242516259
1232,ILG,0.3250308557353271
1233,MWX,0.32501362672924927
1234,BFL,0.32475906795457266
1235,ZBR,0.32452961272642233
1236,ERF,0.3244937709560587
1237,EZS,0.3244858733111332
1238,ACX,0.32319868079964376
1239,HME,0.3231798332920083
1240,WAA,0.32312724117060665
1241,ZGS,0.3227425700034179
1242,KVA,0.3226841055276056
1243,NKM,0.32205184225061045
1244,KSM,0.32202471544483585
1245,HDY,0.32188578720568034
1246,YXU,0.321687599599029
1247,ZQW,0.3216224593938688
1248,ACK,0.32126237315115636
1249,YQD,0.32108840915935155
1250,PMR,0.3210256256353345
1251,PEE,0.3206846759874954
1252,BVE,0.3200467730764113
1253,JKL,0.31873414258336497
1254,TVS,0.3186839164894262
1255,LUZ,0.3180864175063163
1256,ZYL,0.31797941140705965
1257,RBY,0.31795121893911826
1258,WBB,0.31731722109895705
1259,ATZ,0.31722900183251196
1260,AZO,0.31678295659766303
1261,TAE,0.31634505009200364
1262,YBC,0.3159305387364587
1263,KIR,0.3158387915176908
1264,JIU,0.3158371611894687
1265,YIC,0.31580259644499864
1266,ELM,0.31577244623645684
1267,LRS,0.3154925995159419
1268,TJU,0.3153051040662004
1269,UAK,0.3151965152140516
1270,YVQ,0.3151670506988886
1271,SWF,0.3151457209229189
1272,SLA,0.31511124324519363
1273,ENY,0.3145917318256243
1274,MFE,0.31447157066662923
1275,JXA,0.3144509821805788
1276,IMP,0.3144125496621399
1277,YNA,0.3141600907258548
1278,GIB,0.3139709524107689
1279,DIB,0.3137731578494325
1280,VPE,0.3135269136599559
1281,MWZ,0.31324079656098985
1282,NVI,0.31316818125013113
1283,PNP,0.3131509278869812
1284,YCS,0.3131437936055498
1285,BIS,0.3126915095252351
1286,STS,0.3125761348530244
1287,JIC,0.31248973999857343
1288,YXJ,0.31242125339439547
1289,PGA,0.3119691832073987
1290,OAX,0.3113372783605086
1291,PKC,0.3111910877061608
1292,GDX,0.31100042863467187
1293,MUR,0.31084608477268916
1294,LLA,0.31064950493892607
1295,SRZ,0.310624880462434
1296,RMF,0.31059585843342613
1297,LUM,0.3101604407225208
1298,USH,0.3096825981944765
1299,AZS,0.30947183108406945
1300,NQY,0.3092581118640215
1301,BJA,0.30567358378042836
1302,TLM,0.30567358378042836
1303,REG,0.30555633622718675
1304,UTH,0.30512770169497416
1305,MQL,0.3046742309773248
1306,GEV,0.30430406706183794
1307,PAC,0.3042352702155342
1308,AEX,0.30340673158910075
1309,LFT,0.30340673158910075
1310,MLU,0.30340673158910075
1311,GRK,0.30340673158910075
1312,BHV,0.3032296158671412
1313,CDB,0.30299499085923015
1314,IXL,0.30297461501565853
1315,MZV,0.30264808805992893
1316,SRY,0.3025323249804938
1317,YFO,0.3022111914057107
1318,LET,0.30206609693283626
1319,SDK,0.30174420526929635
1320,GBT,0.3016287588938594
1321,TMM,0.3016181065088871
1322,HKN,0.3015381274141315
1323,PEI,0.30147731249193344
1324,YZS,0.30138342011186303
1325,KSH,0.3012134768975536
1326,TAL,0.30081313084601424
1327,SAF,0.3005189744567081
1328,YTS,0.3000983073468706
1329,AJL,0.3000549646011447
1330,IQN,0.2995563195676898
1331,JUZ,0.2989471524475278
1332,CGA,0.29827528317717156
1333,MMB,0.2982469159716753
1334,AXA,0.2980420470727202
1335,PNK,0.29763457958107103
1336,BCD,0.2973953242758176
1337,ZAM,0.2971639156544382
1338,HEA,0.2970690973412461
1339,GOV,0.29671039311047087
1340,VDC,0.29616223655516727
1341,ABD,0.2955210724536573
1342,NUS,0.2952234535968874
1343,PAZ,0.2948729319846787
1344,PQQ,0.2942160160081675
1345,ULK,0.2940960519469224
1346,SCU,0.2939971035557042
1347,VDS,0.2936890091829714
1348,YBL,0.29353411763208326
1349,SOW,0.2926763659856366
1350,ALS,0.2923633489302007
1351,INB,0.292048384606953
1352,CYS,0.29202501678381754
1353,PCL,0.29185254811284056
1354,TPP,0.29185254811284056
1355,UIB,0.2906050641750663
1356,HYL,0.28909993410902557
1357,LXS,0.28890410460719274
1358,HRI,0.28816614256909096
1359,KKN,0.28760267002121015
1360,OGX,0.2875685217819264
1361,TKG,0.2863677039243707
1362,PFB,0.286315006082573
1363,KVD,0.28630834029466945
1364,YTL,0.28625989105312066
1365,CUK,0.286150014219254
1366,JDH,0.28574655554721956
1367,JSH,0.2855916110370997
1368,REL,0.28407306217654876
1369,GHB,0.28382626845580083
1370,VQS,0.28362370058993713
1371,EDL,0.2830658665725929
1372,ADQ,0.28092716396570727
1373,NOJ,0.2808681239316789
1374,PBH,0.28046672393850713
1375,DUT,0.2802293857567588
1376,JUL,0.2801874618675671
1377,NYU,0.27984139943738806
1378,DJB,0.27958518162640694
1379,TAH,0.2794505972587389
1380,TEN,0.2791362046699529
1381,NAQ,0.27870638457883673
1382,BRA,0.2776390853456074
1383,GKA,0.2776133007163117
1384,RTW,0.2775217481505318
1385,GNY,0.2770888073085419
1386,KQT,0.2758358603019434
1387,BQS,0.27487708268996963
1388,OVS,0.27451610987204805
1389,TBU,0.2743227176715609
1390,EBA,0.27408736771392217
1391,BLZ,0.2740343794920487
1392,PUQ,0.2740225448189851
1393,IBR,0.2737638582003274
1394,MQM,0.2736711889953373
1395,VAN,0.2735347024747464
1396,NYK,0.27341739677288557
1397,AOJ,0.2731652106511744
1398,HAS,0.27291258307130734
1399,TOF,0.27265440308094097
1400,JNN,0.2726156970592894
1401,RLG,0.2725471255916628
1402,MXZ,0.2725110510464545
1403,RLK,0.2720843282372118
1404,HTN,0.27189593980890264
1405,MAS,0.27156924391264214
1406,HDF,0.2715653578188151
1407,MBS,0.2715089874106953
1408,DIE,0.2714942804915137
1409,SVD,0.27149361329871524
1410,ETZ,0.2713099951476688
1411,TUK,0.2707642268746876
1412,YHK,0.2701153683127135
1413,KLG,0.2700501019389918
1414,YSB,0.2698299925324397
1415,FCA,0.26963413943503556
1416,NBS,0.2696014503098679
1417,RSH,0.2693348584490951
1418,PND,0.26932695763461134
1419,LDE,0.2689258524007698
1420,ERZ,0.2688355662335832
1421,BNN,0.26871443240513715
1422,FNJ,0.2678950473481272
1423,PGU,0.2676840173946389
1424,KKA,0.266100871316443
1425,CUF,0.26608507917541174
1426,PGF,0.2660036356738039
1427,PKZ,0.26588426505902585
1428,KTS,0.26576667419862227
1429,PUF,0.2652616982716238
1430,PEG,0.2649051276509512
1431,PYJ,0.26484866054133394
1432,IAG,0.2646546804179822
1433,LDY,0.2643666426104301
1434,YGT,0.26431379255915044
1435,TAB,0.26430235662740764
1436,LMM,0.2640197285316216
1437,GFK,0.26385872966686613
1438,HUY,0.2635669295342724
1439,RGL,0.26348968324672806
1440,TUF,0.2634745769942008
1441,KSQ,0.2633948696689434
1442,TCZ,0.2633068629571353
1443,SKZ,0.2629398880367525
1444,VOL,0.2628182311203369
1445,SCE,0.2627820148099569
1446,MYD,0.2627307283050985
1447,BUZ,0.26273051056146335
1448,PZU,0.2627296859951811
1449,RFD,0.26263944545222595
1450,GLK,0.2621440507653151
1451,DGO,0.26200185832763073
1452,AZR,0.2617269013123501
1453,DDG,0.2616756902122596
1454,YUT,0.26145380011510566
1455,EBU,0.2611919674006403
1456,YCO,0.261131785009994
1457,MOT,0.2609568355147952
1458,ELS,0.26079894526391184
1459,NER,0.26074448264227196
1460,JDO,0.2606564682378692
1461,YUY,0.2598052859352278
1462,YXY,0.25975062872473015
1463,BSA,0.259722914503522
1464,MLN,0.2594185987363426
1465,KSC,0.2592483855522288
1466,JNZ,0.2591831205258012
1467,SDL,0.2590765235290085
1468,SPI,0.2588197327975945
1469,KNH,0.2587328561375762
1470,MZG,0.2587328561375762
1471,SMK,0.25866198635746596
1472,HTS,0.25860489906913664
1473,GXF,0.25855686557283747
1474,YKL,0.25832665112797043
1475,TOL,0.2580660166483529
1476,XBE,0.25758054505032896
1477,HLZ,0.2573207590836116
1478,NSN,0.2573207590836116
1479,KDH,0.2572484287827158
1480,KLV,0.25699125524571453
1481,BKC,0.2568308526063589
1482,DRG,0.2568308526063589
1483,IAN,0.2568308526063588
1484,ORV,0.2568308526063588
1485,DRO,0.25675673950472444
1486,SHG,0.25595384735761995
1487,LSI,0.2555317248044367
1488,SYY,0.2554220881803917
1489,MSA,0.25511995092314216
1490,ABL,0.25495329875469297
1491,MMY,0.25476331322965584
1492,BTT,0.2546629837551471
1493,CWA,0.2545528108418883
1494,TVC,0.2545528108418883
1495,CEN,0.25420497428575045
1496,KUH,0.25420260027278924
1497,MUA,0.2541975420931763
1498,XAP,0.2540697603876226
1499,KUA,0.25405121283411924
1500,TOB,0.2539362868464549
1501,XIC,0.2537638234136614
1502,JOI,0.2533671153720839
1503,PNZ,0.2531730637896852
1504,OBU,0.25281293008352923
1505,GRJ,0.2526658156876497
1506,DQA,0.2514689625504324
1507,DLI,0.25128019362622467
1508,PQC,0.25092775288889557
1509,YPX,0.25084313264336433
1510,BNK,0.2506915783146769
1511,FSM,0.25047661580892444
1512,CNJ,0.25026143707047616
1513,BGA,0.2501615522985597
1514,SSJ,0.2499765458618596
1515,MLB,0.24968890678043296
1516,EWN,0.24968890678043296
1517,DAB,0.24968890678043296
1518,BTJ,0.24966645864493053
1519,BRM,0.24946387180211882
1520,KGI,0.24916698119590652
1521,GUR,0.24897724407748528
1522,MQN,0.24854587297526282
1523,ETH,0.24854512933692902
1524,YKA,0.24839337143930612
1525,BCV,0.2476082661859511
1526,YXT,0.24663808152456396
1527,UAS,0.2465730231764372
1528,LNV,0.2461751366663982
1529,GES,0.2461075531636628
1530,VAA,0.24602933796310722
1531,ROK,0.24581806513115972
1532,TFF,0.245616610818649
1533,CCP,0.2433743212984258
1534,PHO,0.24235212417163554
1535,FLW,0.242241428244338
1536,IXU,0.2421481162429016
1537,BDQ,0.2421481162429016
1538,AOR,0.2415941006876986
1539,AKU,0.2411728078570638
1540,DED,0.24103555646423352
1541,RBR,0.24097835549670366
1542,CRP,0.24068261474267247
1543,YWL,0.24038666114865392
1544,MCY,0.24009519723920683
1545,YYH,0.23971118623941337
1546,NDU,0.23941297172793602
1547,MPA,0.239412971727936
1548,TGJ,0.23885503622230653
1549,UVE,0.23885503622230653
1550,EEK,0.23859195056693328
1551,MRE,0.23804713541174224
1552,BOB,0.23794319278179726
1553,LZY,0.23789939058638476
1554,TAC,0.2370610867788469
1555,YPH,0.2357040849191504
1556,KSJ,0.2349733756507295
1557,BKS,0.23425752213533385
1558,XQP,0.23413118793798762
1559,GAM,0.23244593126556348
1560,SVA,0.23244593126556343
1561,FTE,0.230511694082643
1562,WIN,0.22924593785850142
1563,ELI,0.22912291456190265
1564,YHM,0.22901590296568458
1565,PIX,0.22855671634984162
1566,KTB,0.22852773868632695
1567,YFC,0.2282113652599371
1568,GTE,0.2260471318673136
1569,YVB,0.22556709673024147
1570,GLV,0.22552872317516603
1571,WMO,0.2254539734945196
1572,BUQ,0.22518210261031688
1573,AKP,0.22498001097123857
1574,YKU,0.22412213969686223
1575,LAU,0.22398673355207435
1576,BTK,0.22235356387749716
1577,AUQ,0.2222292378339773
1578,NHV,0.22222923783397724
1579,AZI,0.22195821277548347
1580,MCX,0.2216920144342824
1581,MLX,0.2214385002309921
1582,YIF,0.2209363573764702
1583,YHR,0.22042925768198895
1584,BQN,0.21978796284009186
1585,KIT,0.2196273830890898
1586,NOS,0.21954429527370958
1587,YHU,0.21939518187111512
1588,IJK,0.21892573091206433
1589,HUN,0.21886316825174876
1590,YYG,0.21875261661780804
1591,KYA,0.21874699844035803
1592,YHO,0.21854203835635055
1593,EYK,0.2185135749310216
1594,YSM,0.21849784525067395
1595,YSO,0.21844179870409797
1596,JEG,0.21843540834882258
1597,RFP,0.21829068899586015
1598,TWB,0.21828970397523043
1599,YMN,0.21826054959345007
1600,DLH,0.21812132631563588
1601,KZO,0.21788066121560448
1602,JIK,0.21766441487993587
1603,AKI,0.2176380234296255
1604,ABA,0.21741953585759116
1605,CFR,0.21727500383178452
1606,VAS,0.21716176590426636
1607,CCV,0.2169570754226999
1608,CPO,0.21684407654701598
1609,STW,0.21680759184555556
1610,HNA,0.21673026021431394
1611,UUA,0.21659552300559456
1612,NYA,0.21650708084847964
1613,KOT,0.21633819531775267
1614,KKI,0.21627032428643675
1615,SBP,0.21620189038107981
1616,BHQ,0.21615856479830522
1617,YBG,0.2161068727896325
1618,CTL,0.21606815072521932
1619,IDA,0.21567690318709784
1620,TLT,0.21563371542090312
1621,BLJ,0.2154843117709487
1622,NCU,0.2151613585540823
1623,MQP,0.2149923461276994
1624,KER,0.21442761364320076
1625,UCT,0.2143331057853426
1626,SGY,0.21405231541883107
1627,OSI,0.21383438662815904
1628,LBC,0.21363237929832085
1629,TIM,0.21357110999438964
1630,AYQ,0.213292405295998
1631,KWT,0.21313064681659175
1632,LWS,0.21312727352773655
1633,PQS,0.21287305068776619
1634,RDZ,0.21259416605436338
1635,GHA,0.2125480017003004
1636,JHS,0.21253944234652694
1637,ARI,0.21221541205355843
1638,TMS,0.21202021799616907
1639,FAE,0.21194861065180517
1640,THL,0.21166491957281836
1641,YDP,0.21163598829462107
1642,YNP,0.21158830122716396
1643,HLN,0.21147664536416186
1644,MDK,0.21130326141330388
1645,AVA,0.21120122288911128
1646,MAJ,0.2110689042784427
1647,URT,0.21103844914120348
1648,ZSA,0.21100695597746855
1649,SOG,0.21058702325193338
1650,BBK,0.21052650125105385
1651,ITO,0.2105001589784634
1652,PJM,0.210434643704923
1653,BSK,0.2104295419348696
1654,YNG,0.210323543182353
1655,FNI,0.21021697872787085
1656,DIL,0.21021471149152784
1657,JTY,0.2100840098713931
1658,PMF,0.20991428316335395
1659,MJF,0.20974452932182602
1660,YAM,0.20964254104082464
1661,LSP,0.2096376978576042
1662,HOD,0.2095032944343707
1663,OSR,0.20927867805544387
1664,YXP,0.2089443452236064
1665,FRO,0.2089121963066168
1666,YCY,0.2088551575793615
1667,UBA,0.208839565927925
1668,IGR,0.20877328397565761
1669,RST,0.20868907986905388
1670,VNX,0.20852919828299318
1671,OUL,0.20828604747181775
1672,MHQ,0.2080837387760173
1673,YUX,0.2077237884481476
1674,TMR,0.20756319341693982
1675,KCZ,0.20710110369243245
1676,GRI,0.20702280759141642
1677,TBG,0.20685325787265044
1678,EGM,0.2067623207125169
1679,LRD,0.20661504551557994
1680,JGD,0.20655853263461338
1681,ITH,0.2060753040880735
1682,NNM,0.2059533046540718
1683,EUN,0.20555332337700927
1684,ERI,0.2053200962936801
1685,CUC,0.20510332748584229
1686,ASW,0.20505456952353276
1687,YXC,0.2049642528808023
1688,KVG,0.20469458036971297
1689,GLT,0.2046362830229245
1690,BGM,0.2045853193112354
1691,EMK,0.20420785193079666
1692,LBU,0.20419179428241904
1693,HSL,0.20415195158380986
1694,MEH,0.20405598079753046
1695,SBZ,0.2040352725741113
1696,BKG,0.2038864924678898
1697,UNG,0.2037153300853238
1698,GDT,0.2036858231080331
1699,MZR,0.203239165458836
1700,BFN,0.20312011060029603
1701,MXL,0.20284635127140693
1702,CYF,0.20270325442082177
1703,YYD,0.20269750298866793
1704,BIK,0.20253374864857568
1705,MHK,0.20244937878754324
1706,COU,0.20244937878754324
1707,CMI,0.20244937878754324
1708,ART,0.20243307300546012
1709,DPL,0.2021122816178813
1710,COQ,0.20210477133031332
1711,HOV,0.2015985723798198
1712,XMH,0.20159580229767168
1713,YQU,0.20136030324792667
1714,ENE,0.20117763847806133
1715,KWK,0.20116333500376776
1716,BHI,0.20110341638112122
1717,KGX,0.2010150261052735
1718,KWJ,0.20058204402001598
1719,SHX,0.2004068889149782
1720,FKQ,0.20031893125547245
1721,IGM,0.20013865177405163
1722,ANV,0.19963070357101953
1723,GLF,0.19917672797918765
1724,FUJ,0.19895643796933535
1725,APO,0.1988302925281316
1726,NDB,0.19882893914982677
1727,LBJ,0.19878576555373217
1728,IKO,0.1985959384444047
1729,AKB,0.1985959384444047
1730,KQA,0.1985959384444047
1731,SPB,0.19859593844440393
1732,SSB,0.19859593844440362
1733,TKJ,0.1985959384444034
1734,BLD,0.1985959384444034
1735,GCW,0.19859593844440337
1736,CKX,0.19859593844440332
1737,KRF,0.1984452084587149
1738,SHH,0.1984148239419896
1739,LYC,0.19838875508586842
1740,VHM,0.19838875508586815
1741,PUU,0.19813731959522818
1742,PZI,0.1981025386456805
1743,HUI,0.19797532442492735
1744,YIN,0.19796240854835057
1745,FKS,0.19793493418610927
1746,SQS,0.1976766398907608
1747,CFS,0.1974817978013729
1748,ABX,0.1974817978013729
1749,KPN,0.19742780312193664
1750,SMR,0.19734112880994117
1751,HCR,0.19725688488145182
1752,DAU,0.19724797456645302
1753,MYT,0.19723377139708628
1754,RIA,0.19718659134069555
1755,HPH,0.19716007034914418
1756,SBY,0.19715341339313378
1757,JCB,0.1970177628573104
1758,YQZ,0.19649994033368393
1759,ANX,0.19647872007302747
1760,AGT,0.19615392398022993
1761,WMN,0.19581054848572035
1762,KDI,0.19580230013234343
1763,ABY,0.19549168847139795
1764,HAD,0.19544998219450546
1765,STD,0.1954031953262196
1766,MUN,0.1954031953262196
1767,HHH,0.19529353842282646
1768,KKH,0.1950213055402676
1769,TMU,0.1949925987644938
1770,MVY,0.19464739275864598
1771,GTO,0.1939577389781856
1772,ROT,0.19384970653610528
1773,TRG,0.19384970653610528
1774,NPL,0.19384970653610528
1775,BHE,0.19384970653610528
1776,NPE,0.19384970653610528
1777,VIJ,0.1935456030436627
1778,MPH,0.19352909945743535
1779,OZC,0.19352909945743535
1780,BXU,0.19352909945743535
1781,LGP,0.19352909945743535
1782,DGT,0.19352909945743535
1783,YUD,0.19330396523275356
1784,BYC,0.19229672745226728
1785,BUA,0.1919846047370026
1786,HNS,0.1915593190437143
1787,MKK,0.1913766940174871
1788,SCY,0.19136621084031047
1789,SFG,0.19058973570705
1790,TJQ,0.19048721889208842
1791,CXI,0.19035168760051915
1792,HLA,0.19010855417220296
1793,TNO,0.18957432813409822
1794,MEA,0.1885475026753312
1795,YGR,0.18819675239144543
1796,THU,0.18727038069277752
1797,CIJ,0.18553544309205713
1798,KMS,0.18551041741150406
1799,AUX,0.18549273449530682
1800,ENH,0.1849986412157908
1801,ZSJ,0.18498490148158214
1802,IKE,0.18460886052911002
1803,JUU,0.18460886052911002
1804,IOT,0.1846088605291099
1805,SAE,0.18460886052910983
1806,CYB,0.18449346579461293
1807,DCY,0.1843541707696511
1808,TLA,0.18406191193373336
1809,BBA,0.18383597374682528
1810,VEE,0.18291103185370428
1811,KAL,0.18279906130937779
1812,NUL,0.18279906130937773
1813,YMO,0.1820929984348269
1814,TQA,0.18092213664496998
1815,IUI,0.18092213664496992
1816,KGQ,0.1809221366449699
1817,UPK,0.18092213664496984
1818,NSQ,0.18092213664496978
1819,KHQ,0.18092213664496973
1820,TOE,0.18029402685463305
1821,GST,0.18006460135824637
1822,HNH,0.18006460135824598
1823,DLG,0.17981612239026623
1824,KLW,0.17964445865313605
1825,HUH,0.17924699639792455
1826,CDV,0.17867418745226588
