,Airport,Ranking
952,LAP,0.5034161742163598
953,LYA,0.5033139968476774
954,BPS,0.5019636661039593
955,ALF,0.5011464260221673
956,JJU,0.49933426463049196
957,TDD,0.4985287269236724
958,SBH,0.498204480974114
959,SFA,0.49763789307523515
960,BAQ,0.4975917245567936
961,VNS,0.4967757775491923
962,GBE,0.4966179283938804
963,HAH,0.49591500543980566
964,TUU,0.49356038209431086
965,IQQ,0.4934229325841098
966,BBO,0.4932904707000283
967,STM,0.4925281315126251
968,MST,0.49055284067821764
969,BLK,0.4855155784247476
970,JGS,0.48543896324493263
971,IXR,0.4852903289074092
972,SMI,0.4839437006164893
973,VAR,0.48287943053984855
974,HGA,0.48258649167215584
975,PLJ,0.4820316043101151
976,YYQ,0.48109854396153107
977,YEV,0.47981201687531727
978,MFR,0.4789398224265184
979,AGM,0.47851007841022736
980,PSR,0.4772229127486783
981,BZR,0.476926811206771
982,MAG,0.476112782206857
983,GAL,0.47462707417694644
984,HRK,0.47450898966980976
985,EVE,0.47426782946032847
986,AKN,0.47358261728268236
987,AGU,0.4729965084564071
988,APL,0.47207426464648883
989,DSA,0.47068131905691113
990,ATW,0.4701706747555239
991,TOY,0.4693098754601697
992,KMJ,0.4675989140260913
993,AAE,0.4675723063228754
994,SCW,0.466770840430833
995,WJR,0.46648211220006025
996,IOS,0.4661185531138919
997,IMF,0.4658125885761817
998,ROR,0.46423197030850666
999,AQP,0.46385260990168425
1000,ATQ,0.4636336981407148
1001,OIT,0.46304669764106093
1002,GZT,0.4620229304466725
1003,ZIH,0.46139740799807816
1004,GRX,0.46032689878791516
1005,MAF,0.46028784227450237
1006,CFE,0.45990518283064447
1007,SBW,0.4597512141764978
1008,LBB,0.4594550394825311
1009,ARH,0.45904731351396605
1010,ACA,0.4577101126148115
1011,DAX,0.4560432394738139
1012,MOB,0.4546310102344328
1013,YTH,0.4543354681800345
1014,PHF,0.4536748882824682
1015,CGD,0.4530219442227329
1016,NEV,0.45294489451033243
1017,CJJ,0.45076664400935923
1018,PMC,0.4488878477293782
1019,YYY,0.4486332852035717
1020,HMB,0.4484086176675541
1021,HOG,0.4482827034337869
1022,STX,0.44746993579314326
1023,AMA,0.446999834453144
1024,SCN,0.44612756232476314
1025,PPS,0.4460253362160316
1026,FMN,0.44460491918777756
1027,NNY,0.44430415530980794
1028,HFT,0.44375518836694794
1029,EVV,0.4431263292951422
1030,TRZ,0.441980200643357
1031,GPT,0.4418987074468414
1032,SCC,0.44188350827937334
1033,BFJ,0.44091482162443746
1034,TJA,0.4395502489498269
1035,SOQ,0.4391894502510097
1036,PLZ,0.43854246690672843
1037,PSC,0.4374799268157154
1038,HMA,0.43648235821916953
1039,SLY,0.4360291447802281
1040,KWN,0.4357476805716105
1041,AAR,0.4353516649410967
1042,HBA,0.4349851737087895
1043,MAB,0.43437814117887724
1044,IXC,0.4337014838928937
1045,SNU,0.4328923493238656
1046,SBA,0.43233798683908536
1047,PVH,0.4322387329888149
1048,YDF,0.43199867074772036
1049,ZAZ,0.429163453300266
1050,SPC,0.4278645603264508
1051,TKU,0.427654557526889
1052,CRD,0.4272470059921439
1053,TAK,0.4269473676757266
1054,BZN,0.42690785003619525
1055,RDM,0.4264732990617763
1056,BSR,0.42597997145957633
1057,JAV,0.42593587983023556
1058,BON,0.42592987086428036
1059,GEO,0.425363371933836
1060,CIY,0.42498640769130797
1061,RAP,0.4247194182061396
1062,NYM,0.42469779909729194
1063,YGJ,0.42389841249957994
1064,PHE,0.4227840698331418
1065,UME,0.4218916951856539
1066,GWT,0.4218320739129728
1067,ASF,0.421301401222195
1068,BBI,0.4212424675717475
1069,YRL,0.4203653503839061
1070,LGG,0.4198577347942605
1071,YEK,0.41979549734562455
1072,KUT,0.4195980175079641
1073,GJT,0.4195221032959828
1074,GGT,0.41908681404457454
1075,BRW,0.41893605733781575
1076,MJZ,0.4184065741109853
1077,SJP,0.4167413808523907
1078,LAN,0.41654983473821083
1079,LST,0.41640582872690846
1080,INN,0.41590123680770874
1081,POL,0.41569174917726404
1082,UGC,0.4155694785518394
1083,HEH,0.4150655423655965
1084,UKK,0.414774236999164
1085,YGW,0.4143946903615284
1086,AXT,0.4143901803695166
1087,NTL,0.4138609779415668
1088,RKV,0.4125027689981728
1089,VOZ,0.4121435871950214
1090,VVC,0.41201643837273294
1091,SLP,0.4116868453396051
1092,SHV,0.4115620296748239
1093,BGR,0.41093873927817604
1094,ASR,0.4108163356743809
1095,QSF,0.4105840896065636
1096,CCC,0.4085494576079402
1097,GSM,0.40766945851740727
1098,VBY,0.4055444247479424
1099,NDG,0.40527707628490406
1100,REX,0.40501166613849066
1101,MCG,0.40439650891134976
1102,WUA,0.4041592427703728
1103,TGZ,0.4037786172271155
1104,KSU,0.40369673641664966
1105,TZA,0.4036311376563167
1106,GYS,0.40177947980727424
1107,ELH,0.4015924639854353
1108,ERS,0.4006389228132609
1109,BTR,0.398992140067577
1110,SOC,0.3979334099256861
1111,LIF,0.39781594279743404
1112,AQG,0.39671602633722197
1113,GRB,0.3961660068456823
1114,FAY,0.3956789366119241
1115,PIR,0.3951154215905949
1116,HRL,0.3933416549605608
1117,WEF,0.39281587856110783
1118,IXA,0.3927383287423668
1119,GZO,0.39248488175843843
1120,KUS,0.3918068644513352
1121,MKW,0.39027877109714815
1122,TTE,0.3890535431959669
1123,KNX,0.3879019236465326
1124,VXO,0.38591690185959077
1125,PHC,0.38519260245973486
1126,REN,0.38340342013138595
1127,JIQ,0.3828675477341044
1128,VFA,0.382563083202588
1129,MSO,0.3818633148439868
1130,NBC,0.380739054424561
1131,LSC,0.38060090998339846
1132,IXM,0.38057595139674205
1133,PKN,0.3796106448947281
1134,YVO,0.37937913123974104
1135,AOK,0.37898565595507855
1136,BRC,0.3789062985334813
1137,RJK,0.378717665476149
1138,EFL,0.378691908600179
1139,RGI,0.37782630569186265
1140,KAN,0.37780969790270136
1141,BFI,0.37750699116152037
1142,CEE,0.3762110080665089
1143,MUB,0.37448646448366135
1144,ASM,0.373324024718767
1145,JUH,0.37271341236955763
1146,MOL,0.37254105249305064
1147,BHO,0.3713630035267844
1148,VXE,0.3708337162657038
1149,SZZ,0.3707009936981451
1150,BEW,0.3699662436158902
1151,TET,0.3699401266622794
1152,ROS,0.36921841466213395
1153,CJC,0.3687484927912641
1154,KGF,0.3687396185307254
1155,MKY,0.3686852607304832
1156,LRE,0.36856290825327914
1157,GTF,0.3684796145012586
1158,PBC,0.3683415160944254
1159,KTA,0.36799806314337635
1160,FEG,0.3677994034191205
1161,GRQ,0.36663787843013873
1162,DIG,0.3650722854876645
1163,SLL,0.3647521942458365
1164,TRK,0.3640128907836529
1165,TAI,0.36390749541427325
1166,MMK,0.3638501631312591
1167,DGA,0.3636794710832322
1168,ZCL,0.36274523016234583
1169,PIS,0.3625509448141116
1170,VII,0.3618092601552932
1171,SKD,0.36132343544245177
1172,BTU,0.3612006746885563
1173,SKK,0.36118443408911877
1174,TWU,0.36114121712854574
1175,TAM,0.3607301795413641
1176,JGN,0.3605871836744406
1177,PBG,0.36054059432389934
1178,SHP,0.3602207575484233
1179,DIY,0.3600925205345651
1180,BHK,0.35983710627032023
1181,SIP,0.35954754198850486
1182,DNH,0.35945850343904334
1183,YBK,0.3594113695039254
1184,QRO,0.35887988981140934
1185,WWK,0.3587385321659709
1186,LVI,0.35865839883271455
1187,NVT,0.3584598226847095
1188,TGG,0.35844282520908144
1189,OXB,0.35806998610322127
1190,NQN,0.35790359998270216
1191,ECP,0.3576870256216667
1192,HLH,0.3573555505870501
1193,DUD,0.356531329392752
1194,HTI,0.35639302771835024
1195,DLU,0.3562789680116164
1196,CGY,0.35625782175900983
1197,LCE,0.3555976814007859
1198,YKQ,0.35510506555188437
1199,AKX,0.3542544350404274
1200,YQQ,0.3540527152897422
1201,CXR,0.3531245454977031
1202,BMV,0.352550915605403
1203,ZLO,0.35251508881479504
1204,KLU,0.352131029339912
1205,WAA,0.35156463397338295
1206,TRI,0.3513154320272295
1207,IQT,0.3511266826395924
1208,IXS,0.35060235077089663
1209,HOR,0.34829758085897405
1210,KSM,0.3482820203603674
1211,YXN,0.3481029574575518
1212,RBY,0.34792411228543535
1213,YCB,0.347636420064002
1214,XIL,0.3470738988313985
1215,APW,0.3465462284436038
1216,UAK,0.3462319593123106
1217,MGM,0.3458842520574674
1218,AZD,0.3456720641756201
1219,AKJ,0.3456215525427659
1220,WBB,0.34499774332726946
1221,AGS,0.3439715236562439
1222,OAJ,0.3439715236562439
1223,PLW,0.3429503186082583
1224,PGK,0.3424674073167355
1225,CAY,0.34238040669892544
1226,PDG,0.34087034411116807
1227,HDG,0.3394023256721233
1228,ZGS,0.33870639261824076
1229,SRE,0.3384369566752215
1230,NAO,0.33796550831298666
1231,PMW,0.337957323465895
1232,DOY,0.33612331414879076
1233,YVQ,0.3360529714037288
1234,YQD,0.3316757555109336
1235,UDR,0.3311926084499087
1236,YCS,0.33076312529785584
1237,GIZ,0.33052779109972835
1238,PMR,0.33033955462205
1239,TAL,0.32911708301038245
1240,YNA,0.328767709891
1241,PNP,0.32837650896028264
1242,GZP,0.32781004113597006
1243,NKM,0.3275208462406952
1244,PAC,0.3273832172518943
1245,ACX,0.3272689331821021
1246,BFL,0.3272667046449083
1247,ILG,0.3267644571883543
1248,HDY,0.3262508104653918
1249,SLA,0.325824765967376
1250,LRR,0.3249524066109832
1251,ERF,0.32419282748458234
1252,CDB,0.3241417783748405
1253,JKH,0.3237346429432112
1254,ACK,0.3236206151872417
1255,MWX,0.3235449485406487
1256,LLA,0.32345234619205804
1257,IMP,0.3234312030416371
1258,HME,0.3230135064713966
1259,SRZ,0.3227092797002676
1260,TVS,0.32264549355773253
1261,YBC,0.3215760567169512
1262,ZBR,0.3215730161826647
1263,ZQW,0.32057474767377186
1264,CGA,0.3205611433817716
1265,BVE,0.32030774089182507
1266,GEV,0.3201559692011726
1267,YXU,0.3197145339770591
1268,MUR,0.31939485585847943
1269,USH,0.318968207895772
1270,YZS,0.3187184568305414
1271,KVA,0.3184621092235356
1272,LUZ,0.318153837071322
1273,JKL,0.3181057767683677
1274,DIB,0.31790302845751467
1275,JIC,0.3168442822288868
1276,TAE,0.31682649096543564
1277,MFE,0.31680027065452504
1278,BUS,0.31667251889409426
1279,SWF,0.3165983649924278
1280,HKN,0.31640968398894387
1281,ATZ,0.31632530514727847
1282,KIR,0.3162539053957097
1283,YXJ,0.3161365770492144
1284,PGA,0.3161025988038805
1285,VPE,0.31604595519271556
1286,LRS,0.3156840315199702
1287,ENY,0.31563337955458065
1288,ZYL,0.31559527292255624
1289,STS,0.31517015198213816
1290,BIS,0.31481974466344487
1291,YIC,0.3144773030298703
1292,JIU,0.31431675480322163
1293,OAX,0.3141919073633558
1294,GIB,0.3141022930697551
1295,ELM,0.3140175272132673
1296,MWZ,0.31327637644850537
1297,YTL,0.31321102008212415
1298,JXA,0.31273930936750743
1299,EZS,0.31272334618922637
1300,NUS,0.3121712833322389
1301,YFO,0.3121686949334752
1302,MQL,0.3119745682380705
1303,YTS,0.31145168448032934
1304,LUM,0.31118495717705874
1305,PEE,0.31067513587074275
1306,HYL,0.3106377858865009
1307,AZS,0.310565749567506
1308,AZO,0.3099056362023549
1309,RMF,0.30952004849608467
1310,NAQ,0.30931543179388016
1311,NQY,0.3092988842211717
1312,UTH,0.30908775442374337
1313,LET,0.3086204399312384
1314,MZV,0.30827991548942596
1315,JNN,0.30747013818646685
1316,SDK,0.3068471490305609
1317,PEI,0.30665766948682144
1318,BJA,0.3055759085611471
1319,TLM,0.3055759085611471
1320,TMM,0.30556102372515903
1321,PKC,0.305444709692444
1322,IXL,0.3052788541176301
1323,GOV,0.3052473585278793
1324,AJL,0.3045552219557752
1325,REG,0.30449333182673904
1326,GDX,0.3044290270849513
1327,INB,0.3043045740942117
1328,PNK,0.30416530625139204
1329,VDC,0.30377291931514994
1330,IQN,0.30351008646336963
1331,JUZ,0.30298541906015575
1332,SAF,0.3029756519791594
1333,BHV,0.30296663325989764
1334,SRY,0.302781867970036
1335,BCD,0.3026523166701317
1336,ZAM,0.3025303874875444
1337,GBT,0.30233373654509016
1338,PQQ,0.3020950172804042
1339,MMB,0.302028112333874
1340,VDS,0.3014028693278277
1341,TJU,0.30072160610570325
1342,LFT,0.3002976650512173
1343,GRK,0.3002976650512173
1344,AEX,0.3002976650512173
1345,MLU,0.3002976650512173
1346,AXA,0.300266804220027
1347,ADQ,0.30024251309897826
1348,PAZ,0.2987234863637816
1349,NVI,0.2987169867481444
1350,TAH,0.29855030573899194
1351,KSH,0.2975011667483152
1352,PCL,0.29748395357993895
1353,TPP,0.29748395357993895
1354,YBL,0.29739846155164507
1355,SOW,0.2966388926749486
1356,ABD,0.2965522423110722
1357,CYS,0.29633140753086545
1358,UIB,0.2962259884752868
1359,ALS,0.29619390268908613
1360,SCU,0.2957389113138322
1361,HEA,0.29556393091143746
1362,KLG,0.29543484017167476
1363,RSH,0.295064962937986
1364,CUK,0.29436778051984286
1365,PFB,0.2941587488776031
1366,REL,0.2936074786165838
1367,TKG,0.2926148267433138
1368,KKN,0.29210090237681263
1369,GKA,0.29146586742619573
1370,ULK,0.29135143090248006
1371,HRI,0.2892927461930146
1372,KTS,0.28915739478455255
1373,KKA,0.28910832632503985
1374,OGX,0.28827153779606124
1375,LXS,0.2876818490673479
1376,JDH,0.2873234850203609
1377,JUL,0.2868610695109798
1378,GHB,0.2862511942368652
1379,VQS,0.28584395137691304
1380,DJB,0.28563149757368317
1381,MAS,0.28529568217950346
1382,BRA,0.2850390533611525
1383,JSH,0.2848889945987993
1384,NYU,0.2848486292347237
1385,EDL,0.2840319976224283
1386,YHK,0.2835262207685535
1387,PBH,0.2834597527766651
1388,NYK,0.28296733369834065
1389,PUQ,0.28231422390911093
1390,TBU,0.2821261536044813
1391,XBE,0.28191284564522584
1392,PND,0.2808135994693332
1393,SMK,0.28029656730582375
1394,IAN,0.27991749228369145
1395,BKC,0.2799174922836909
1396,DRG,0.2799174922836908
1397,ORV,0.2799174922836908
1398,YGT,0.2797367902118561
1399,TEN,0.2796758399793316
1400,MSA,0.2791512968821274
1401,SHG,0.279014296891657
1402,BTT,0.27825270668347574
1403,ABL,0.2779721371903675
1404,IBR,0.27748104552973674
1405,AOJ,0.27708642637254477
1406,YUT,0.2762588967562413
1407,MXZ,0.27600611129810726
1408,OBU,0.2757337612237463
1409,TFF,0.2757190172825968
1410,YCO,0.2754541069973779
1411,BLZ,0.2751312151249227
1412,YSB,0.2749406179235756
1413,SVD,0.2747102286877116
1414,HTN,0.27446464022033457
1415,DIE,0.2742495265423886
1416,RGL,0.27320998601690666
1417,NOJ,0.27207980646392965
1418,MUA,0.27190455544312714
1419,FCA,0.27173561699468396
1420,KVD,0.2711937347305257
1421,TUK,0.270955158426408
1422,BNN,0.27078382942371554
1423,OVS,0.2707665233434503
1424,ETZ,0.27039414163895437
1425,RTW,0.26993376742279357
1426,NBS,0.2698203145298971
1427,RLK,0.2696762609385211
1428,PKZ,0.26950316292281734
1429,LDE,0.2694629357934438
1430,EBA,0.26930698331271635
1431,HAS,0.26927448412934013
1432,RLG,0.2685814446339228
1433,BQS,0.2683052993649707
1434,PGU,0.2682354940433
1435,MYD,0.26813135187690923
1436,KQT,0.26792498118277336
1437,HDF,0.2678433945771899
1438,LMM,0.26734492641812124
1439,TCZ,0.26709685361804325
1440,MPA,0.26708938856522324
1441,NDU,0.26708938856522313
1442,JDO,0.2670000596418209
1443,MBS,0.26655183293829166
1444,YKL,0.26651629883892747
1445,SDL,0.2664431088674754
1446,PGF,0.2664216159011455
1447,CUF,0.26607606315991483
1448,MQM,0.2659648648965409
1449,GNY,0.26584326510336753
1450,YUY,0.26576186101401644
1451,GFK,0.2657608118965907
1452,YPX,0.26573574437699765
1453,IAG,0.2656453128181322
1454,VAN,0.26550131530041926
1455,TGJ,0.2651672811814654
1456,UVE,0.2651672811814654
1457,PEG,0.2651083997995733
1458,FNJ,0.2647528913472132
1459,HLZ,0.2647147118483809
1460,NSN,0.2647147118483809
1461,LDY,0.2646912324585495
1462,DGO,0.2644598659321147
1463,YXY,0.26440084209642734
1464,PHO,0.2640243028244293
1465,RFD,0.26388599438887617
1466,EEK,0.2635710827207346
1467,TUF,0.2635671999075509
1468,TAB,0.2629474894483285
1469,MOT,0.2629460791864674
1470,KNH,0.26286336934260623
1471,MZG,0.26286336934260623
1472,SKZ,0.2626849946893808
1473,VOL,0.2625842420351923
1474,JNZ,0.2623105944038068
1475,TOF,0.2620055245492548
1476,GLK,0.26198292782541116
1477,ELS,0.2618104011100336
1478,AZR,0.26163700913600574
1479,XAP,0.2613746578059595
1480,GUR,0.2612679134631175
1481,EBU,0.26083179903603626
1482,SCE,0.2607378501767221
1483,JOI,0.26030836717392153
1484,BUZ,0.2601738211205923
1485,MLN,0.259902342862264
1486,PUF,0.2597046061598795
1487,PNZ,0.25959933056001977
1488,HTS,0.2595087745943142
1489,DDG,0.25930233123768376
1490,KSC,0.25890012824556174
1491,DRO,0.2588494236149454
1492,PZU,0.25872649482088494
1493,BSA,0.25862430601762043
1494,NER,0.2585765880466865
1495,MMY,0.25832495701798286
1496,LNV,0.25811226296624384
1497,CNJ,0.2579886121805938
1498,ERZ,0.2578819224110535
1499,KUA,0.2578509919343902
1500,GXF,0.25773235818333023
1501,PYJ,0.25767731631891405
1502,KUH,0.2573903087227089
1503,XIC,0.25728153440997026
1504,CEN,0.25727528725732424
1505,SPI,0.2571287411019573
1506,VAA,0.25696025257521526
1507,BNK,0.2569163405054022
1508,HUY,0.25691484405314363
1509,LSI,0.25613889650111765
1510,SYY,0.2555930133091459
1511,UAS,0.2551640158576193
1512,BCV,0.2549683601842757
1513,KGI,0.2548159107278124
1514,KLV,0.2543707120382887
1515,TOL,0.2540400588588048
1516,BTJ,0.254038842124863
1517,BGA,0.2538405216405446
1518,DLI,0.25379822101939875
1519,GRJ,0.2534886245633075
1520,PQC,0.25345388558542475
1521,KDH,0.2532531952463249
1522,ROK,0.2530853193200153
1523,KSQ,0.25284295967714726
1524,BRM,0.25284024940401123
1525,GAM,0.2528032359607162
1526,SVA,0.25280323596071613
1527,SSJ,0.25240780910216765
1528,TOB,0.2523355072080752
1529,YYH,0.25181161410256414
1530,MQN,0.251725990313362
1531,YKA,0.25070362178084715
1532,ETH,0.25030836104285287
1533,GES,0.25027952581694024
1534,YXT,0.2494179555779283
1535,CCP,0.2493057807989903
1536,ELI,0.24913874225324825
1537,TVC,0.24853213982703853
1538,CWA,0.24853213982703853
1539,RBR,0.24839318307942948
1540,BOB,0.24833555577637373
1541,YPH,0.24791747593255486
1542,FSM,0.24718977704110748
1543,DQA,0.24668433812089466
1544,EWN,0.24632834203500378
1545,MLB,0.24632834203500378
1546,DAB,0.24632834203500378
1547,AKP,0.24597554299723817
1548,AOR,0.24596843442846927
1549,MRE,0.24596758411145334
1550,MCY,0.24577201713265748
1551,KTB,0.24544293659250438
1552,GLV,0.24532350686328455
1553,WMO,0.24521132585487046
1554,AKU,0.2438370624676486
1555,FLW,0.24374749783723607
1556,IXU,0.24345436159081296
1557,BDQ,0.24345436159081296
1558,YWL,0.24305673791430507
1559,DED,0.2423626559263186
1560,CRP,0.242075160358276
1561,LZY,0.24111276557740074
1562,AKI,0.24102890478532055
1563,TAC,0.24093033632828806
1564,KKI,0.23934543609599113
1565,JEG,0.239314307594468
1566,BKS,0.2391710226133192
1567,TLT,0.23863509383048503
1568,XQP,0.23783784767056598
1569,FTE,0.23641666707874612
1570,WIN,0.23636647333380026
1571,KOT,0.2360211181197466
1572,KWT,0.23546982179182013
1573,AUQ,0.2343443038063069
1574,NHV,0.23434430380630686
1575,PQS,0.2342960608611337
1576,KSJ,0.23405528721930607
1577,YKU,0.23312034839381884
1578,YIF,0.2328750170657051
1579,YHR,0.23259703975683121
1580,GTE,0.23255290001276158
1581,YHM,0.23123009138359854
1582,JHS,0.23121277003864918
1583,SGY,0.23100079992670985
1584,LAU,0.23059311327166038
1585,YVB,0.23048905827627125
1586,YHO,0.22989561593230656
1587,YFC,0.22975005185617567
1588,CCV,0.2293202119320851
1589,YMN,0.22922920521600698
1590,YSO,0.22892936624853888
1591,PIX,0.22890484982372042
1592,RFP,0.22781604493689453
1593,TWB,0.22768766632624535
1594,BUQ,0.22608008376100303
1595,SPB,0.2255581160253637
1596,CKX,0.22555811602536346
1597,SSB,0.22555811602536302
1598,TKJ,0.2255581160253626
1599,BLD,0.2255581160253616
1600,GCW,0.2255581160253608
1601,YHU,0.22481110519866754
1602,CTL,0.2247183967066855
1603,YSM,0.22469348472201234
1604,EMK,0.22397956031774718
1605,HSL,0.22393950459091938
1606,CYF,0.22392887695207725
1607,KWK,0.2221652894063556
1608,YNP,0.22216211811330477
1609,HUN,0.22211257644395785
1610,CPO,0.22198262665752186
1611,BHQ,0.22157328473796528
1612,NOS,0.22154825173368273
1613,EGM,0.22125169844339232
1614,YBG,0.22105151141003307
1615,BQN,0.220985100635459
1616,YCY,0.22083189727887131
1617,YXP,0.2207774038181895
1618,YDP,0.2206475616384288
1619,HNA,0.22031082064504345
1620,KGX,0.22012060588866308
1621,YYG,0.219983452600108
1622,YUX,0.2198609924338007
1623,TIM,0.21957038331478745
1624,SHX,0.21913943466297958
1625,AYQ,0.21885204602014893
1626,ANV,0.2182899293800184
1627,KPN,0.21808625589993574
1628,SBP,0.21804019147464634
1629,MAJ,0.21780859474651582
1630,ARI,0.21780259545359246
1631,IDA,0.21737628632861491
1632,CFR,0.21733305040523807
1633,JIK,0.21690626372880417
1634,TBG,0.21683762558580255
1635,DLH,0.216625830816051
1636,EYK,0.21635265703104756
1637,BTK,0.21600276577802055
1638,SHH,0.21581324259330065
1639,MQP,0.21579801833319895
1640,KIT,0.2157059033544349
1641,THL,0.2156930992710903
1642,KKH,0.2153316384603726
1643,LWS,0.21524596554802433
1644,BLJ,0.2152130197105274
1645,IGR,0.21516818312106092
1646,HCR,0.21498867856559584
1647,DIL,0.21490070097061176
1648,KVG,0.21483520336368467
1649,KZO,0.2146372580787484
1650,KER,0.21458083371428982
1651,YAM,0.21449804893623817
1652,MCX,0.2143332417699053
1653,UBA,0.21431844606321487
1654,LBC,0.21393916923508655
1655,URT,0.21392637116554042
1656,AVA,0.2139083583340144
1657,AZI,0.21382755569069423
1658,NYA,0.2137167883534377
1659,PJM,0.21370412036176026
1660,UNG,0.21340893443905692
1661,HLN,0.21323270635171496
1662,OSI,0.2131387642126668
1663,UCT,0.21311297592169745
1664,ITO,0.21308462384784974
1665,RDZ,0.21306266315416128
1666,MDK,0.2126750892420201
1667,ZSA,0.21264870257251303
1668,MJF,0.2125232283966667
1669,GHA,0.21222516063105026
1670,MHQ,0.21198620961980244
1671,TMS,0.2119693156974071
1672,LSP,0.21181604740132726
1673,BBK,0.21181592269269223
1674,FAE,0.21171088170320934
1675,SOG,0.21158772740714393
1676,OUL,0.21138548196968088
1677,THU,0.21118288091891166
1678,MLX,0.2110018413251944
1679,ABA,0.21094308682827473
1680,YNG,0.21087459501361452
1681,FNI,0.21075172089579447
1682,MEH,0.2105591320807904
1683,PMF,0.21046959254528338
1684,BSK,0.21044339640389687
1685,GLT,0.21042528822290704
1686,VAS,0.21039951940578497
1687,KCZ,0.21019546412504667
1688,XMH,0.21015899481615133
1689,JTY,0.21015089096714912
1690,VNX,0.20999073366426463
1691,VHM,0.20964280301344634
1692,LYC,0.20964280301344607
1693,KYA,0.2095606670446473
1694,FRO,0.2094848442262265
1695,KRF,0.2093119250690461
1696,UUA,0.20918003892589945
1697,IJK,0.2088158669732161
1698,TMR,0.2086310696316273
1699,BIK,0.2085789038795502
1700,BHI,0.2085063436533748
1701,HOD,0.20841875810879348
1702,GRI,0.2083945189834539
1703,JGD,0.20836707730744494
1704,CUC,0.20804968648491634
1705,LRD,0.20780953749602776
1706,LBU,0.20749292234478298
1707,STW,0.20730363480213249
1708,YXC,0.20690165984837217
1709,FKQ,0.20686018190537123
1710,ITH,0.20679398256487516
1711,DAU,0.20672840313502444
1712,HNS,0.2066862698678901
1713,ENE,0.20667298792562708
1714,GDT,0.2064634021143077
1715,ERI,0.2060917721683829
1716,OSR,0.2059819573848631
1717,IKE,0.20589783532238945
1718,SAE,0.20589783532238926
1719,IOT,0.20589783532238926
1720,JUU,0.20589783532238912
1721,NNM,0.2056811782419957
1722,DPL,0.2056399856912652
1723,NCU,0.20552847953075393
1724,BKG,0.20539735005903945
1725,EUN,0.2053626644939498
1726,MXL,0.2051483180126205
1727,BGM,0.2050989800098665
1728,YYD,0.20505954512565291
1729,RST,0.20483389461665977
1730,ASW,0.20481559344396183
1731,LBJ,0.20389417168342466
1732,BFN,0.20371744382576093
1733,YQU,0.20355662297072485
1734,SQS,0.2034963164636482
1735,RIA,0.20339381259078407
1736,APO,0.20327744482456928
1737,JCB,0.20308294737823374
1738,HAD,0.2030433188682249
1739,KWJ,0.20286444266125642
1740,HOV,0.20251295311383283
1741,IGM,0.20238984645549354
1742,YUD,0.20231463119940796
1743,COQ,0.20228719716738056
1744,GLF,0.20227380699954572
1745,ABX,0.20221212438304853
1746,CFS,0.20221212438304853
1747,FUJ,0.2021698529304887
1748,PUU,0.20175688172024647
1749,KHQ,0.2015462762612696
1750,IUI,0.20154627626126956
1751,UPK,0.2015462762612695
1752,TQA,0.20154627626126947
1753,KGQ,0.20154627626126945
1754,NSQ,0.20154627626126942
1755,BUA,0.20152095227744513
1756,FKS,0.20120900624098248
1757,MYT,0.20111502801193562
1758,VEE,0.20092213234145676
1759,KDI,0.20085036260868366
1760,PZI,0.20083690277814542
1761,NUL,0.20063209022986805
1762,KAL,0.20063209022986797
1763,SMR,0.20044282827136795
1764,YIN,0.20020979522315271
1765,TLA,0.2001882478709668
1766,ZSJ,0.200175334463353
1767,AGT,0.20004903522080125
1768,HUI,0.19974517595561112
1769,ANX,0.19970311579069708
1770,BYC,0.19955841382254255
1771,GTO,0.19932739961581641
1772,TRG,0.19929698421267342
1773,BHE,0.19929698421267342
1774,NPL,0.19929698421267342
1775,NPE,0.19929698421267342
1776,ROT,0.19929698421267342
1777,HPH,0.1992133243957374
1778,NDB,0.1991189841738094
1779,YQZ,0.19874292012731007
1780,MHK,0.19854858345338264
1781,COU,0.19854858345338264
1782,CMI,0.19854858345338264
1783,WMN,0.19854505520564217
1784,STD,0.19836301235240528
1785,MUN,0.19836301235240528
1786,ART,0.19834692904125362
1787,SBY,0.19804873062669462
1788,TMU,0.1979552563261076
1789,SBZ,0.1974277544298664
1790,MZR,0.19734610941971242
1791,MPH,0.19670682299354986
1792,OZC,0.19670682299354986
1793,DGT,0.19670682299354986
1794,BXU,0.19670682299354986
1795,LGP,0.19670682299354986
1796,HHH,0.19633765663759994
1797,MVY,0.19586636485149922
1798,VIJ,0.1949003112872162
1799,CXI,0.19462785152246553
1800,SCY,0.1946130251910997
1801,MEA,0.19451445998404485
1802,TJQ,0.19445312567239278
1803,ZRJ,0.19443262643001516
1804,HNH,0.194223833380125
1805,GST,0.1942238333801249
1806,MKK,0.19413260761208959
1807,KLW,0.19312770664975024
1808,SFG,0.19268080399322118
1809,DLG,0.19244155838149601
1810,TNO,0.19210538272626163
1811,CIJ,0.19193814867924916
1812,YGR,0.1918237560552738
1813,AUX,0.19127987197195767
1814,CDV,0.1906787297117006
1815,HLA,0.19067020114709443
1816,ABY,0.1905404343979082
1817,SNP,0.1898122255619724
1818,STG,0.1898122255619724
1819,SIT,0.18965525875309486
1820,YMO,0.18912343691222439
1821,BBA,0.18896624061012623
1822,BTI,0.1887586929143243
1823,FRD,0.18875349558076002
1824,CLM,0.188752091574487
1825,ESD,0.188752091574487
1826,JQA,0.18856846362433127
1827,ENH,0.18757821807455846
