,Airport,Ranking
145,ADD,5.542589004981223
146,NNG,5.532857840256558
147,LTN,5.455849265647694
148,SGN,5.447644807348987
149,TYN,5.427242628719876
150,PTY,5.423301216180475
151,HER,5.397492663925935
152,STL,5.327895573667432
153,SYX,5.270384827452708
154,FAO,5.251976423872844
155,SHJ,5.1943121423799035
156,MCT,5.187613674391059
157,KWL,5.175199925935333
158,OPO,5.162928597356475
159,RIX,5.152752578538366
160,HAK,5.147083342120497
161,IBZ,5.13008251360089
162,SVX,5.1265014216899125
163,BRS,5.123944467093289
164,KBP,5.093854151825182
165,BUD,5.036050889829141
166,SJU,5.013782644897511
167,MAA,5.010966440448884
168,DPS,4.9409367780244615
169,CMB,4.937414763535321
170,EMA,4.873537309133654
171,LCA,4.8458712499169065
172,GLA,4.842205075075171
173,BSL,4.8017567827874075
174,BLR,4.783659194067952
175,GIG,4.759101496300067
176,BSB,4.734368369880332
177,CCU,4.722181720416672
178,FUE,4.711456487186891
179,NTE,4.61356696365267
180,TUN,4.588526302635917
181,CCS,4.578276633603476
182,ALG,4.57127634606137
183,OVB,4.547647316862648
184,BLQ,4.530963609484264
185,GDL,4.525058051320086
186,VKO,4.484225144515358
187,CRL,4.471188359060176
188,PER,4.461170366581474
189,SKG,4.4254469358302355
190,HAN,4.368007553585793
191,RHO,4.345789575120881
192,BGY,4.320163478721636
193,BEG,4.30778276135535
194,BAH,4.2978890159391945
195,HET,4.294725081258635
196,SXF,4.28910098338799
197,NGO,4.263640930837336
198,KHN,4.249104880040087
199,FUK,4.210740834475573
200,DMM,4.194538731043255
201,TLS,4.168185601917952
202,NGB,4.165116686637022
203,VLC,4.147300160488196
204,AUS,4.137204252403986
205,RDU,4.114847129655754
206,TAS,4.108127481536219
207,CLE,4.098490612133501
208,BNA,4.098009513474418
209,LHW,4.095923090204129
210,NAY,4.083476978848475
211,LBA,4.07565131501898
212,NCL,4.068791186595536
213,SJW,4.0354857964630275
214,CTS,4.032614068478763
215,NAP,3.9854066848562364
216,PSA,3.9692700788909683
217,PUS,3.957619066291098
218,WNZ,3.9545557020844573
219,SCL,3.9483151899306157
220,MFM,3.9419606211717864
221,HAJ,3.869647238103099
222,MCI,3.8211550913952403
223,HFE,3.8035056856954697
224,CVG,3.7847544376604976
225,SJO,3.761113255698432
226,EZE,3.751593536142256
227,DAC,3.7471116110739033
228,ANC,3.6673398688497483
229,RAK,3.656408462685739
230,PIT,3.6539895232805217
231,LUX,3.6336368741119394
232,YEG,3.6070800746397493
233,MTY,3.588931112365257
234,HOU,3.5796487090199927
235,HYD,3.5735398834688743
236,EIN,3.5432682222473484
237,PUJ,3.539093502356402
238,DMK,3.5155367995907025
239,BGO,3.4972454882219344
240,NAS,3.4893164259080973
241,AEP,3.4650029605693424
242,ALA,3.4594002769057477
243,ADB,3.458933064734087
244,BOD,3.4446710699172476
245,IND,3.4150240191461463
246,BEY,3.3757068237393635
247,SAT,3.364733249126407
248,SOF,3.3441059602589407
249,LCY,3.3425607879277837
250,HKT,3.3289862786013487
251,CGQ,3.3035347727584656
252,KHH,3.2783425289970025
253,GYD,3.271692882887244
254,DKR,3.270432263342542
255,INC,3.2698613680250115
256,KHI,3.265136647414823
257,IKA,3.220240699026549
258,RSW,3.2180861226980437
259,CMH,3.2176672531463386
260,SUB,3.1995922789205133
261,THR,3.1772693651565884
262,MHD,3.1662464306175035
263,PMO,3.1599071084777277
264,BIO,3.155586654571054
265,BVA,3.155154141336904
266,LJG,3.1459604221946633
267,SVQ,3.130720922067719
268,OKA,3.1166524230505845
269,DBV,3.0932931908288244
270,MED,3.0698892375476032
271,LOS,3.0564379208930896
272,ISB,3.0283369380175214
273,LPL,3.0270712904704604
274,CJU,3.0142397437022623
275,SJC,3.012105184659457
276,VNO,3.0068262778966997
277,LIN,3.0027980067321987
278,VCP,3.0020857515371757
279,KRK,2.9981073836651646
280,MKE,2.977578786564531
281,ZUH,2.958658442908359
282,OAK,2.8977138832443954
283,DLM,2.8819064631757367
284,SXM,2.869700307824615
285,COK,2.857758707517284
286,SSA,2.855166221718496
287,ESB,2.8433915386392448
288,CNS,2.8383422252259716
289,LHE,2.8148673132895463
290,MSQ,2.799834407886293
291,UPG,2.77807152087262
292,POM,2.75800702565879
293,YNT,2.7578843605878167
294,DYU,2.728602307036683
295,CNF,2.7205795679708844
296,GOT,2.717227294911675
297,MEM,2.7101960194569554
298,CFU,2.7083321953397568
299,YHZ,2.693204519400015
300,ACC,2.6837649901474423
301,SMF,2.6720649083908303
302,TSE,2.6666948691170846
303,CIA,2.662058180761878
304,SVG,2.65178063400793
305,FLR,2.6365770320104236
306,BKI,2.636075290343825
307,GDN,2.6318899153169326
308,BRE,2.6241276331541266
309,FNC,2.6220327375986137
310,SAL,2.620883023613821
311,ADL,2.615804653450233
312,OLB,2.609954261085166
313,GRO,2.609525953576258
314,BRI,2.590221401072853
315,BDL,2.5787114938066074
316,SFB,2.547462952945314
317,RGN,2.525797310739426
318,ABJ,2.5174594881115957
319,HHN,2.499388750196398
320,SPU,2.4814337437683145
321,BLL,2.463876042176398
322,SJD,2.4623569248076
323,XNN,2.4215189470066694
324,SDQ,2.421385836662655
325,CEB,2.418132659165375
326,CHQ,2.4018474936258536
327,KEF,2.391946005515329
328,KJA,2.390662037363453
329,DLA,2.384649850939647
330,KGS,2.38430371705868
331,NUE,2.3841720234685146
332,CNX,2.37491819669481
333,TIP,2.3741591473508468
334,LAD,2.3718437233152003
335,CGH,2.3595586122660754
336,KRR,2.3388712889531766
337,EVN,2.3294057148965526
338,AUA,2.3079888802973403
339,DWC,2.30651224925777
340,WUX,2.3022024787338964
341,KTM,2.2961919042403935
342,YOW,2.2882290097292253
343,DRW,2.2663218348905656
344,BET,2.2512394237742948
345,JAX,2.247733180771286
346,FRU,2.243131242254238
347,CAG,2.238829079230883
348,PVR,2.228775766190846
349,NBE,2.226653546945998
350,MBJ,2.2222285838892835
351,YWG,2.1968376701458774
352,PBI,2.1896316537030738
353,SNA,2.187403309225267
354,ZAG,2.1785908280739856
355,CWB,2.1781438978997834
356,JJN,2.1625208312384347
357,TRD,2.1591932862952623
358,HAV,2.15901028178289
359,CHC,2.1545900655879233
360,TRN,2.1460796753076408
361,PFO,2.143747309433077
362,ITM,2.1305115465830453
363,TIJ,2.128432848330855
364,PPT,2.1121860840071776
365,OGG,2.110500701111924
366,IKT,2.108717999872945
367,POA,2.103997265966218
368,SDF,2.1021676195544874
369,MRU,2.096334271753023
370,PEN,2.0873235936074264
371,ABZ,2.082793172370143
372,MLE,2.0750335545961236
373,CPT,2.0726694867388487
374,NAN,2.072021742928377
375,ABQ,2.057059132463625
376,LIL,2.0522124644666127
377,TRV,2.0401370068469014
378,KRT,2.034010934913095
379,TSF,2.02787670561283
380,NRN,2.026310332776945
381,OKC,2.025023894436448
382,FAI,2.011705652298472
383,TSA,2.00304394061535
384,SYZ,1.997374159291462
385,LEJ,1.9955435318214647
386,GUA,1.9920609311142128
387,AJA,1.9920375794158414
388,UIO,1.9843614774749443
389,HRG,1.9683585020018246
390,HBE,1.9660729627896063
391,RYG,1.964220557095301
392,REP,1.9625077729285263
393,TLL,1.9525964374364844
394,JER,1.9503406687234053
395,COO,1.9284829419776208
396,SAH,1.9261560476185842
397,YKS,1.9201740876816367
398,SSH,1.9135069056656522
399,TRF,1.9120230335322985
400,WLG,1.9059009645732956
401,VRN,1.9000088368436479
402,GMP,1.8982324290439723
403,KHV,1.8954999967753123
404,SWA,1.8843657446538944
405,ORF,1.8819041306277067
406,KGL,1.8794033635380167
407,RIC,1.8743981160956211
408,CZX,1.8478000774960428
409,MAH,1.8402238125102035
410,BIA,1.8262561103523811
411,MYR,1.8219842396054793
412,DJE,1.8193591996262741
413,DAL,1.807622076633685
414,SXB,1.8060124614767363
415,TBS,1.80545217107956
416,POS,1.7984071064190772
417,GYE,1.797218194854638
418,TIA,1.7932193778380243
419,ORK,1.7876054838415112
420,LUN,1.771729942803111
421,REC,1.765369816410748
422,GUM,1.76161460882224
423,BUF,1.7614997371394887
424,BFS,1.7578855537972833
425,KIV,1.7563905878953898
426,RTM,1.7545097259920184
427,BHM,1.7433185634570605
428,OMA,1.7425580316374154
429,DTM,1.7416715025178324
430,WRO,1.7411725490954624
431,SZG,1.7407570268932195
432,AMD,1.7399418496703674
433,ORN,1.73803124039964
434,BPN,1.7344246080135144
435,CHS,1.7329554598490997
436,AZA,1.7248094455945324
437,ANU,1.7237632951690847
438,SCQ,1.7077685149936095
439,FOR,1.6931598543616224
440,PNQ,1.6898029909962073
441,SOU,1.6876566178993893
442,DAD,1.6835857559712095
443,LJU,1.6791429059568108
444,DAR,1.6762130541615974
445,TFN,1.6727927956510371
446,LBD,1.6722671633971886
447,NYO,1.6547557995604936
448,EBB,1.65366952401324
449,CGB,1.6530714030987974
450,PIE,1.6522927523774646
451,AHO,1.645504898562296
452,OUA,1.621730672549694
453,STT,1.615258663609025
454,BJV,1.6136564419499961
455,CUR,1.5956066514679637
456,PLS,1.587274941343717
457,OME,1.5870643846635542
458,PNH,1.5856632886708526
459,DAY,1.5839083801804372
460,GAU,1.5802747594428745
461,ABV,1.5790688409643365
462,HRE,1.567384250020548
463,CWL,1.5594251425218402
464,RMQ,1.5566404471373705
465,SDJ,1.556268679326791
466,EBL,1.5548614519486885
467,VLI,1.5427890574684
468,TUS,1.5415515595607308
469,TYS,1.535075328960769
470,OTZ,1.5348504642306
471,YZF,1.5298860649779016
472,SNN,1.5292420048832005
473,SDU,1.5248911391943074
474,PEW,1.515488590432982
475,ROC,1.5142535063972673
476,YQB,1.505650761194134
477,CCJ,1.5027125755333826
478,YCU,1.5010810874958445
479,BAV,1.4881158308177054
480,LXA,1.4868601849278122
481,OOL,1.4790020204146412
482,TPS,1.478332379210265
483,KTW,1.4767827016580728
484,ALB,1.4709344243765266
485,GSP,1.467851108520139
486,ROV,1.4604553594509877
487,MAO,1.459471267391301
488,BEL,1.4560221263761801
489,RNO,1.4515375057574955
490,TOS,1.4500017129964502
491,KIN,1.4495082949673628
492,OSS,1.4455373197580577
493,BZE,1.4443678569079628
494,KZN,1.4417426680489311
495,SZB,1.4403733584761342
496,LIT,1.4370075392049744
497,GRR,1.436433774202998
498,AGA,1.4306406109558794
499,FIH,1.426571260140612
500,PTP,1.4238504803427268
501,JOG,1.4166520720956037
502,PVD,1.4149506222194062
503,DSM,1.4112872192674828
504,GOI,1.409217362237683
505,TUL,1.4017599238844014
506,BTH,1.3889915434520312
507,GCM,1.386456450873517
508,TNR,1.386104380863956
509,WMI,1.3852218365354985
510,KUF,1.3849157568030044
511,TXN,1.3678866776060588
512,HIR,1.3660749890663928
513,ZAD,1.3644686728302506
514,BKO,1.3620458264741935
515,KTN,1.3579874352620656
516,CLO,1.3562532683844244
517,LPB,1.3448862762978329
518,DSN,1.3380380038300872
519,YRT,1.3360881536344626
520,AER,1.3348382809716623
521,MDE,1.328609132935408
522,BMA,1.3249051848927098
523,VVO,1.3208950351192832
524,ONT,1.3194321899653914
525,KCH,1.313706362332597
526,SYR,1.312896474405853
527,VTE,1.3027951858980877
528,SUF,1.302310392254515
529,PSP,1.2957623044077617
530,GSO,1.29183365752939
531,PDL,1.2913905507079724
532,JNU,1.2875831967501647
533,SKP,1.27756530166728
534,BZV,1.276926670159824
535,KBL,1.2763276715227645
536,MYY,1.2661707921090402
537,MPL,1.2553606667788901
538,VVI,1.2548633632552935
539,BEN,1.2463138952045574
540,EXT,1.235814482732529
541,YIH,1.2339778186443007
542,LBV,1.2271034975656627
543,BGI,1.2222959902294763
544,FMM,1.2131323794574072
545,TJM,1.207528845756402
546,XNA,1.2066909487037139
547,PAP,1.2039043445802766
548,UFA,1.2037205412512713
549,AWZ,1.2023646803397996
550,FNA,1.1757071413714126
551,SAP,1.1724751297879665
552,BWN,1.1680378705226855
553,HMO,1.1592259884439147
554,JHG,1.1575836580880892
555,DRS,1.1561287322285927
556,IEV,1.154774471597478
557,MVD,1.151927532423561
558,SAV,1.1516538825226408
559,HPN,1.149960993167654
560,YYT,1.14861628588788
561,ELP,1.1448996418785016
562,BDS,1.1440765157016084
563,WIL,1.1437609472788066
564,YZV,1.1382218224505702
565,MRV,1.133427041680034
566,PIK,1.127959911180772
567,FDF,1.1114229493294971
568,GSE,1.105730452287569
569,MIG,1.1054031748658786
570,SCO,1.103918707219552
571,POZ,1.0989235683473546
572,XUZ,1.0987181550463925
573,CLJ,1.0985574549639474
574,PRN,1.0946674392247258
575,CAK,1.0928873705494884
576,LIR,1.089721185064588
577,GYN,1.088209784691532
578,ADE,1.0838800884592845
579,BHD,1.0837350759997693
580,XRY,1.0711759546396167
581,DUR,1.0706667097588698
582,DYG,1.070386325927438
583,LFW,1.0701285120886406
584,AAL,1.0682190970799357
585,FLN,1.067910005553044
586,BOI,1.06773083981465
587,BHY,1.067298124349687
588,GEA,1.0666836600335372
589,KOA,1.066103103205812
590,JRO,1.0648958611818413
591,LIH,1.0638462253927563
592,RUN,1.0556114262067076
593,FKB,1.05510425563515
594,MDC,1.0533922950370678
595,NSI,1.0506380334750793
596,GOA,1.0477025125208599
597,PNS,1.0385755527515088
598,MJV,1.038112750059061
599,BTS,1.0335267762167821
600,BDO,1.0292383917072059
601,IFN,1.0287130962971416
602,REU,1.028620799950601
603,CEK,1.0243813183723185
604,MHT,1.0241599849271625
605,KUN,1.0176438606504092
606,FAT,1.0161604911435906
607,ULN,1.0131742828326913
608,LEX,1.0097462333917444
609,ICT,1.0084789339015134
610,BOH,1.004721368822652
611,ZHA,0.9975979803373537
612,CLY,0.997501953676023
613,SDR,0.9971831607297474
614,YFB,0.9865508249654913
615,WDH,0.9854825823195256
616,PMV,0.982341796742367
617,RAO,0.9713171234940271
618,BND,0.9710286623236775
619,LYI,0.9677561570527535
620,YIW,0.9662163433490807
621,MDT,0.9650779952059246
622,ODS,0.964179910231389
623,TNG,0.9639075879585842
624,JIB,0.9617582732854468
625,RAI,0.9532959296691182
626,GRZ,0.9529601955441267
627,YTY,0.9525654183341467
628,BUR,0.941562864600243
629,KOJ,0.9410397455019459
630,FEZ,0.9383156230121681
631,GCI,0.9375700785923582
632,LGB,0.936197310968664
633,GOJ,0.9359692441794493
634,PWM,0.9355586453742104
635,CKY,0.9330302666176049
636,DJJ,0.9323027694827557
637,JHB,0.9299675759351556
638,LEI,0.9286317380485523
639,UVF,0.9279632151377813
640,NTG,0.9139749252779573
641,ASU,0.9123452276690391
642,NDR,0.9109667707839572
643,USM,0.9098354506771713
644,CID,0.9052189120403558
645,TGU,0.9045159172854833
646,MPM,0.9040537058437232
647,LWO,0.9032567096651186
648,PGD,0.9014813414907275
649,JUV,0.9001450711016312
650,OMS,0.8983363487907476
651,YNZ,0.8964648941770397
652,LKO,0.8944305142606777
653,HLD,0.8933574038901572
654,PNR,0.8911254850518256
655,UUS,0.8880255199885905
656,HSV,0.8873713890021507
657,NGS,0.8868930317256019
658,KLO,0.8868582258888267
659,TSV,0.88533163754623
660,VTZ,0.882125885593839
661,JAN,0.8819684640862039
662,ZTH,0.8790359439112165
663,PKU,0.8741794102666414
664,BOO,0.8737844006102793
665,YXL,0.8732739437039829
666,DOM,0.8718944814193927
667,BES,0.8693508473195264
668,ADA,0.8668902761236266
669,LYG,0.8662784021598701
670,MSN,0.8661300712930279
671,KMQ,0.8626028771511619
672,HIJ,0.8623225645277529
673,YQR,0.8615926360795585
674,CAE,0.8558851546911649
675,SID,0.855522915884054
676,KIH,0.8548451964268093
677,CGR,0.8543652345975841
678,JAI,0.8526080413590011
679,CUU,0.8509978059342331
680,OVD,0.8500201835367119
681,SRG,0.8496512227621902
682,EYW,0.8494118113739826
683,YYR,0.8463724501202371
684,NIM,0.8460288437627133
685,CIH,0.8426978810118849
686,ROB,0.8402857568534489
687,SJJ,0.8384167543511988
688,ANI,0.8361481292259775
689,CJB,0.83346423549329
690,BVC,0.8279071383644544
691,CZL,0.8276427551930446
692,TGD,0.8275806647102292
693,KIJ,0.8270704095252118
694,MMX,0.8255239266180964
695,ZYI,0.8249822708536239
696,LOP,0.8236737582889901
697,NUX,0.8219568333917785
698,MIR,0.8151188805380997
699,LGK,0.8146147982219495
700,CGP,0.8144478864689141
701,JTR,0.810293610683336
702,ISP,0.807574631506678
703,CZM,0.8056736504788152
704,JDZ,0.8041875868475096
705,FWA,0.8038536723038385
706,NOC,0.7990269182786576
707,VER,0.7981716130121354
708,YWK,0.7972501235518272
709,MDL,0.7947132086071852
710,IXE,0.791431881495747
711,NAT,0.7911635549183457
712,VIX,0.7881359390835739
713,CHA,0.7880081926411089
714,ASB,0.7853000419311034
715,YLW,0.7837847868376882
716,GEG,0.7826251359016275
717,FPO,0.7819485041649599
718,PUY,0.781560673198728
719,KBV,0.7812487722412459
720,CIF,0.7805919864313554
721,DOK,0.7794840768951832
722,IDR,0.7793213937095356
723,CUL,0.7789380002636224
724,BJX,0.777870517294937
725,LZH,0.7778100610453702
726,WUS,0.7777639952318319
727,YXE,0.7735476326524292
728,IXB,0.7709756501694229
729,MGQ,0.7708860201582018
730,DZA,0.7674758720084071
731,MLI,0.7662857227890172
732,TTN,0.764798320526057
733,PIA,0.7644755728220661
734,MZT,0.7640303003782352
735,JZH,0.7639547230015574
736,GND,0.763210104911958
737,KGD,0.7629268311448012
738,TBZ,0.7624775450741164
739,BDA,0.7576855874755055
740,CRW,0.7573736539537985
741,UDI,0.757231684120564
742,BGW,0.7560821493846183
743,ROA,0.754898947876911
744,YTZ,0.7548746476755329
745,SEN,0.7496026818754064
746,MID,0.747088145813299
747,NAG,0.7463728623265174
748,AHB,0.7451716502712159
749,COS,0.742683806036084
750,TLH,0.7421076358390842
751,BIQ,0.7390854093207596
752,SGC,0.7385030952354489
753,YQT,0.7372613757589
754,TLC,0.7354275804145752
755,SXR,0.7344157782377665
756,UNK,0.7275405313302179
757,NSK,0.7256655474162542
758,FAR,0.7246652374156263
759,BTV,0.7242050189591367
760,NJC,0.7233740046689213
761,ECN,0.7218104552498289
762,COR,0.7148064582205074
763,NOU,0.7147966033187906
764,DNK,0.7145936638392896
765,UMD,0.7143864161323349
766,MGA,0.7127714007157324
767,MAR,0.7106604108256411
768,LZO,0.7101790597140928
769,SGF,0.7101204578021502
770,RAR,0.709971641784506
771,SLZ,0.7093316345053948
772,UET,0.7092587736676171
773,DVO,0.7078716179847405
774,KBR,0.706375835944566
775,ISG,0.7060953909776289
776,ELQ,0.7028874935815167
777,FSC,0.7017743709873302
778,BDJ,0.7015657510122196
779,SSG,0.6999104574104429
780,HYN,0.699909035383073
781,AMQ,0.6985126280067576
782,KOW,0.6984094936497469
783,ISA,0.6933097326782067
784,YNJ,0.6931867275723821
785,FDH,0.6929232433887289
786,POP,0.6899984542700478
787,MHH,0.689309506956474
788,XFN,0.6890221900480322
789,TSR,0.6867810643668358
790,PLU,0.685580143896662
791,JMK,0.6832041140932763
792,EUG,0.6822003194069259
793,GOH,0.6797485654471983
794,LLW,0.6771016143650689
795,DUT,0.6769259502104055
796,HIA,0.6768056157700727
797,HGU,0.6761874489018048
798,TGO,0.67592421610699
799,TER,0.6756765074825639
800,TIF,0.672954894984011
801,RAB,0.6728332155172101
802,FSD,0.6722000421776151
803,OKJ,0.6698058261542719
804,ASP,0.6694178299905286
805,MUX,0.6691692401907949
806,SEZ,0.6690543766666079
807,AES,0.6687677419455936
808,YMM,0.6686233717945599
809,ABE,0.666773989793076
810,CRK,0.6659754905690807
811,RTB,0.6644018184049274
812,YYJ,0.6642439152836306
813,RNS,0.662825158771824
814,HSN,0.6613551814771823
815,VSA,0.6586425550786192
816,BJL,0.656895798218274
817,AJU,0.6546357787953956
818,BRN,0.6535054590070009
819,BIL,0.6522946256906068
820,BJM,0.6519966660021614
821,CBR,0.6515346432888408
822,PLM,0.6512072896537615
823,LPQ,0.6494111777739582
824,MCZ,0.6432283453428849
825,SRQ,0.6427529087618172
826,CHO,0.6406264179008171
827,SON,0.6397488980942602
828,ZNZ,0.6388455992342348
829,BOJ,0.6370025770230289
830,MLH,0.6349988836664748
831,LAE,0.632066433086219
832,ILM,0.6305024749402527
833,MBA,0.6293210122242733
834,MYJ,0.628759353094331
835,WXN,0.6283068878257878
836,SKT,0.6279193349221768
837,PAT,0.6265226095122495
838,NMA,0.6241538268368094
839,UKB,0.623318549339735
840,TMP,0.6232301334082264
841,HAU,0.6217187715067554
842,FNT,0.6215767374490155
843,BME,0.6197722447496848
844,KHG,0.6194819304470491
845,JUB,0.6170174671826916
846,BMI,0.6161754562207227
847,UYN,0.6157624568192502
848,MRA,0.6125825634478252
849,CTG,0.6103131663430089
850,AVL,0.6092210558967086
851,LDB,0.6063894982773914
852,SFJ,0.6063206867186453
853,IGU,0.6033063729735149
854,MDZ,0.6018202508598078
855,IAS,0.6005131981906378
856,FUG,0.6000971527104512
857,FMO,0.5944677771799628
858,CJS,0.5937890166038918
859,NZH,0.5931216716827411
860,LCG,0.5927711552585795
861,PVK,0.5908136662886208
862,IXJ,0.5887061543004231
863,UUD,0.588042381344272
864,GNV,0.587680220612099
865,RZE,0.5862610811252573
866,VRA,0.584311086101491
867,CBB,0.584144584870863
868,CIT,0.5837075970272511
869,TRS,0.5836368478330214
870,IOM,0.5829159386806547
871,LIG,0.5823643470952449
872,HTA,0.5773465809924245
873,FYU,0.5759027067717242
874,SBN,0.5738247829611539
875,EIS,0.5734323965615061
876,NKC,0.5733951925619031
877,EGO,0.5725871975994388
878,EOH,0.5718168563848134
879,RBA,0.5715449198202934
880,DAT,0.5715358642988326
881,STI,0.5704485724864173
882,KMI,0.5701023705269764
883,ANF,0.5698597194332271
884,KOI,0.5683748895970229
885,EGC,0.5679726576046884
886,PAD,0.5671400217148163
887,ZQN,0.5593710692103533
888,KRS,0.5586920093469406
889,LNZ,0.557597324534016
890,ADZ,0.5557245813741104
891,ZAH,0.5550945179451512
892,TIV,0.553446729830451
893,BLA,0.5532719068666226
894,SUV,0.5504670840876176
895,PZO,0.5504542929602294
896,JNG,0.5501574073533513
897,YVP,0.5477092403274493
898,SKB,0.5473363751312843
899,SPN,0.547062213293914
900,BLI,0.5454695139029795
901,VOG,0.5444169434735868
902,THE,0.5423306090068484
903,JPA,0.5417087986954645
904,VPS,0.5400015721812187
905,AOI,0.5374318506376513
906,VGO,0.5365634060739376
907,ACY,0.536411140065565
908,SPR,0.5354826752991634
909,KOE,0.534043123969932
910,NDJ,0.5332839635441589
911,CCF,0.5330493104255376
912,YQM,0.5314467666638774
913,NJF,0.5290462072000461
914,MJT,0.5284975733816077
915,OUD,0.5279969964180257
916,MGF,0.5277075210372062
917,FBM,0.5275464009596649
918,CEI,0.5271780017324655
919,ISU,0.5267453886182476
920,YBP,0.5267050245081104
921,INV,0.5258960774017994
922,ILO,0.5249823783524659
923,FSZ,0.5240819119922778
924,JMU,0.5228664283895731
925,YNB,0.5226365713605755
926,CUZ,0.5222052102799909
927,NLA,0.5219581970314155
928,TZX,0.5217815927507657
929,LRH,0.5217500985844848
930,LRM,0.520154453613456
931,YXS,0.5183144105139088
932,HMI,0.5170766261342206
933,MRY,0.5166329924553092
934,GUW,0.5164243035793623
935,MDG,0.5162807965798116
936,MLM,0.5159040674314798
937,NWI,0.51543203483713
938,LXR,0.5149596135741417
939,KLX,0.5143491536996784
940,SLU,0.5137516472251431
941,HKD,0.5130166484576112
942,PBM,0.5080415464836281
943,AVP,0.5076278896373139
944,VLN,0.5073434360335423
945,HTY,0.5072138929942244
946,RAS,0.5071689873690122
947,RPR,0.5067626187255325
948,IXZ,0.5056705970789622
949,TRC,0.5050413213714101
950,RIY,0.504571826420271
951,KRL,0.5043457714432071
952,LAP,0.5038938959586072
953,LYA,0.5038531651522804
